时间,位移,力
(s),(mm),(N)
"292.5810","120.0000","0.7165"
"292.6010","120.0000","0.7164"
"292.6210","120.0000","0.7180"
"292.6410","120.0000","0.7159"
"292.6610","120.0000","0.7177"
"292.6810","120.0000","0.7163"
"292.7010","120.0000","0.7180"
"292.7210","120.0000","0.7162"
"292.7410","120.0000","0.7180"
"292.7610","120.0000","0.7166"
"292.7810","120.0000","0.7172"
"292.8010","120.0000","0.7146"
"292.8210","120.0000","0.7161"
"292.8410","120.0000","0.7155"
"292.8610","120.0000","0.7169"
"292.8810","120.0000","0.7163"
"292.9010","120.0000","0.7176"
"292.9210","120.0000","0.7159"
"292.9410","120.0000","0.7181"
"292.9610","120.0000","0.7143"
"292.9810","120.0000","0.7167"
"293.0010","120.0000","0.7169"
"293.0210","120.0000","0.7192"
"293.0410","120.0000","0.7152"
"293.0610","120.0000","0.7198"
"293.0810","120.0000","0.7163"
"293.1010","120.0000","0.7171"
"293.1210","120.0000","0.7160"
"293.1410","120.0000","0.7184"
"293.1610","120.0000","0.7167"
"293.1810","120.0000","0.7178"
"293.2010","120.0000","0.7159"
"293.2210","120.0000","0.7164"
"293.2410","120.0000","0.7152"
"293.2610","120.0000","0.7178"
"293.2810","120.0000","0.7153"
"293.3010","120.0000","0.7175"
"293.3210","120.0000","0.7164"
"293.3410","120.0000","0.7181"
"293.3610","120.0000","0.7152"
"293.3810","120.0000","0.7170"
"293.4010","120.0000","0.7160"
"293.4210","120.0000","0.7158"
"293.4410","120.0000","0.7166"
"293.4610","120.0000","0.7178"
"293.4810","120.0000","0.7165"
"293.5010","120.0000","0.7171"
"293.5210","120.0000","0.7172"
"293.5410","120.0000","0.7172"
"293.5610","120.0000","0.7193"
"293.5810","120.0000","0.7172"
"293.6010","120.0000","0.7174"
"293.6210","120.0000","0.7163"
"293.6410","120.0000","0.7172"
"293.6610","120.0000","0.7167"
"293.6810","120.0000","0.7192"
"293.7010","120.0000","0.7174"
"293.7210","120.0000","0.7194"
"293.7410","120.0000","0.7171"
"293.7610","120.0000","0.7178"
"293.7810","120.0000","0.7149"
"293.8010","120.0000","0.7169"
"293.8210","120.0000","0.7176"
"293.8410","120.0000","0.7201"
"293.8610","120.0000","0.7159"
"293.8810","120.0000","0.7181"
"293.9010","120.0000","0.7163"
"293.9210","120.0000","0.7178"
"293.9410","120.0000","0.7150"
"293.9610","120.0000","0.7177"
"293.9810","120.0000","0.7149"
"294.0010","120.0000","0.7188"
"294.0210","120.0000","0.7159"
"294.0410","120.0000","0.7170"
"294.0610","120.0000","0.7154"
"294.0810","120.0000","0.7175"
"294.1010","120.0000","0.7167"
"294.1210","120.0000","0.7185"
"294.1410","120.0000","0.7170"
"294.1610","120.0000","0.7195"
"294.1810","120.0000","0.7167"
"294.2010","120.0000","0.7181"
"294.2210","120.0000","0.7159"
"294.2410","120.0000","0.7178"
"294.2610","120.0000","0.7157"
"294.2810","120.0000","0.7172"
"294.3010","120.0000","0.7169"
"294.3210","120.0000","0.7181"
"294.3410","120.0000","0.7167"
"294.3610","120.0000","0.7164"
"294.3810","120.0000","0.7140"
"294.4010","120.0000","0.7160"
"294.4210","120.0000","0.7142"
"294.4410","120.0000","0.7164"
"294.4610","120.0000","0.7129"
"294.4810","120.0000","0.7144"
"294.5010","120.0000","0.7148"
"294.5210","120.0000","0.7180"
"294.5410","120.0000","0.7162"
"294.5610","120.0000","0.7175"
"294.5810","120.0000","0.7164"
"294.6010","120.0000","0.7158"
"294.6210","120.0000","0.7147"
"294.6410","120.0000","0.7146"
"294.6610","120.0000","0.7160"
"294.6810","120.0000","0.7184"
"294.7010","120.0000","0.7166"
"294.7210","120.0000","0.7172"
"294.7410","120.0000","0.7164"
"294.7610","120.0000","0.7154"
"294.7810","120.0000","0.7155"
"294.8010","120.0000","0.7158"
"294.8210","120.0000","0.7164"
"294.8410","120.0000","0.7162"
"294.8610","120.0000","0.7172"
"294.8810","120.0000","0.7150"
"294.9010","120.0000","0.7161"
"294.9210","120.0000","0.7146"
"294.9410","120.0000","0.7173"
"294.9610","120.0000","0.7159"
"294.9810","120.0000","0.7167"
"295.0010","120.0000","0.7160"
"295.0210","120.0000","0.7183"
"295.0410","120.0000","0.7146"
"295.0610","120.0000","0.7161"
"295.0810","120.0000","0.7150"
"295.1010","120.0000","0.7182"
"295.1210","120.0000","0.7167"
"295.1410","120.0000","0.7167"
"295.1610","120.0000","0.7130"
"295.1810","120.0000","0.7162"
"295.2010","120.0000","0.7141"
"295.2210","120.0000","0.7182"
"295.2410","120.0000","0.7144"
"295.2610","120.0000","0.7174"
"295.2810","120.0000","0.7147"
"295.3010","120.0000","0.7181"
"295.3210","120.0000","0.7143"
"295.3410","120.0000","0.7185"
"295.3610","120.0000","0.7147"
"295.3810","120.0000","0.7165"
"295.4010","120.0000","0.7131"
"295.4210","120.0000","0.7185"
"295.4410","120.0000","0.7146"
"295.4610","120.0000","0.7172"
"295.4810","120.0000","0.7138"
"295.5010","120.0000","0.7152"
"295.5210","120.0000","0.7125"
"295.5410","120.0000","0.7156"
"295.5610","120.0000","0.7150"
"295.5810","120.0000","0.7184"
"295.6010","120.0000","0.7147"
"295.6210","120.0000","0.7180"
"295.6410","120.0000","0.7157"
"295.6610","120.0000","0.7167"
"295.6810","120.0000","0.7152"
"295.7010","120.0000","0.7166"
"295.7210","120.0000","0.7156"
"295.7410","120.0000","0.7163"
"295.7610","120.0000","0.7157"
"295.7810","120.0000","0.7167"
"295.8010","120.0000","0.7157"
"295.8210","120.0000","0.7164"
"295.8410","120.0000","0.7161"
"295.8610","120.0000","0.7136"
"295.8810","120.0000","0.7149"
"295.9010","120.0000","0.7156"
"295.9210","120.0000","0.7163"
"295.9410","120.0000","0.7141"
"295.9610","120.0000","0.7147"
"295.9810","120.0000","0.7134"
"296.0010","120.0000","0.7167"
"296.0210","120.0000","0.7165"
"296.0410","120.0000","0.7174"
"296.0610","120.0000","0.7137"
"296.0810","120.0000","0.7160"
"296.1010","120.0000","0.7134"
"296.1210","120.0000","0.7188"
"296.1410","120.0000","0.7173"
"296.1610","120.0000","0.7177"
"296.1810","120.0000","0.7153"
"296.2010","120.0000","0.7164"
"296.2210","120.0000","0.7131"
"296.2410","120.0000","0.7177"
"296.2610","120.0000","0.7144"
"296.2810","120.0000","0.7176"
"296.3010","120.0000","0.7133"
"296.3210","120.0000","0.7175"
"296.3410","120.0000","0.7148"
"296.3610","120.0000","0.7168"
"296.3810","120.0000","0.7138"
"296.4010","120.0000","0.7170"
"296.4210","120.0000","0.7138"
"296.4410","120.0000","0.7176"
"296.4610","120.0000","0.7143"
"296.4810","120.0000","0.7170"
"296.5010","120.0000","0.7139"
"296.5210","120.0000","0.7160"
"296.5410","120.0000","0.7131"
"296.5610","120.0000","0.7166"
"296.5810","120.0000","0.7135"
"296.6010","120.0000","0.7175"
"296.6210","120.0000","0.7148"
"296.6410","120.0000","0.7161"
"296.6610","120.0000","0.7124"
"296.6810","120.0000","0.7169"
"296.7010","120.0000","0.7148"
"296.7210","120.0000","0.7159"
"296.7410","120.0000","0.7144"
"296.7610","120.0000","0.7142"
"296.7810","120.0000","0.7151"
"296.8010","120.0000","0.7170"
"296.8210","120.0000","0.7159"
"296.8410","120.0000","0.7162"
"296.8610","120.0000","0.7163"
"296.8810","120.0000","0.7162"
"296.9010","120.0000","0.7163"
"296.9210","120.0000","0.7146"
"296.9410","120.0000","0.7168"
"296.9610","120.0000","0.7149"
"296.9810","120.0000","0.7154"
"297.0010","120.0000","0.7146"
"297.0210","120.0000","0.7170"
"297.0410","120.0000","0.7161"
"297.0610","120.0000","0.7173"
"297.0810","120.0000","0.7149"
"297.1010","120.0000","0.7175"
"297.1210","120.0000","0.7146"
"297.1410","120.0000","0.7183"
"297.1610","120.0000","0.7127"
"297.1810","120.0000","0.7168"
"297.2010","120.0000","0.7144"
"297.2210","120.0000","0.7172"
"297.2410","120.0000","0.7148"
"297.2610","120.0000","0.7170"
"297.2810","120.0000","0.7142"
"297.3010","120.0000","0.7181"
"297.3210","120.0000","0.7127"
"297.3410","120.0000","0.7168"
"297.3610","120.0000","0.7114"
"297.3810","120.0000","0.7152"
"297.4010","120.0000","0.7129"
"297.4210","120.0000","0.7175"
"297.4410","120.0000","0.7150"
"297.4610","120.0000","0.7170"
"297.4810","120.0000","0.7108"
"297.5010","120.0000","0.7165"
"297.5210","120.0000","0.7124"
"297.5410","120.0000","0.7185"
"297.5610","120.0000","0.7139"
"297.5810","120.0000","0.7171"
"297.6010","120.0000","0.7134"
"297.6210","120.0000","0.7164"
"297.6410","120.0000","0.7139"
"297.6610","120.0000","0.7174"
"297.6810","120.0000","0.7152"
"297.7010","120.0000","0.7179"
"297.7210","120.0000","0.7135"
"297.7410","120.0000","0.7176"
"297.7610","120.0000","0.7136"
"297.7810","120.0000","0.7169"
"297.8010","120.0000","0.7138"
"297.8210","120.0000","0.7140"
"297.8410","120.0000","0.7124"
"297.8610","120.0000","0.7162"
"297.8810","120.0000","0.7145"
"297.9010","120.0000","0.7159"
"297.9210","120.0000","0.7158"
"297.9410","120.0000","0.7170"
"297.9610","120.0000","0.7148"
"297.9810","120.0000","0.7163"
"298.0010","120.0000","0.7150"
"298.0210","120.0000","0.7142"
"298.0410","120.0000","0.7160"
"298.0610","120.0000","0.7165"
"298.0810","120.0000","0.7154"
"298.1010","120.0000","0.7137"
"298.1210","120.0000","0.7143"
"298.1410","120.0000","0.7136"
"298.1610","120.0000","0.7158"
"298.1810","120.0000","0.7123"
"298.2010","120.0000","0.7148"
"298.2210","120.0000","0.7123"
"298.2410","120.0000","0.7173"
"298.2610","120.0000","0.7137"
"298.2810","120.0000","0.7184"
"298.3010","120.0000","0.7132"
"298.3210","120.0000","0.7184"
"298.3410","120.0000","0.7133"
"298.3610","120.0000","0.7178"
"298.3810","120.0000","0.7144"
"298.4010","120.0000","0.7191"
"298.4210","120.0000","0.7123"
"298.4410","120.0000","0.7184"
"298.4610","120.0000","0.7128"
"298.4810","120.0000","0.7170"
"298.5010","120.0000","0.7117"
"298.5210","120.0000","0.7169"
"298.5410","120.0000","0.7117"
"298.5610","120.0000","0.7165"
"298.5810","120.0000","0.7112"
"298.6010","120.0000","0.7187"
"298.6210","120.0000","0.7133"
"298.6410","120.0000","0.7167"
"298.6610","120.0000","0.7122"
"298.6810","120.0000","0.7162"
"298.7010","120.0000","0.7118"
"298.7210","120.0000","0.7166"
"298.7410","120.0000","0.7118"
"298.7610","120.0000","0.7161"
"298.7810","120.0000","0.7125"
"298.8010","120.0000","0.7166"
"298.8210","120.0000","0.7119"
"298.8410","120.0000","0.7157"
"298.8610","120.0000","0.7124"
"298.8810","120.0000","0.7149"
"298.9010","120.0000","0.7135"
"298.9210","120.0000","0.7162"
"298.9410","120.0000","0.7147"
"298.9610","120.0000","0.7157"
"298.9810","120.0000","0.7136"
"299.0010","120.0000","0.7170"
"299.0210","120.0000","0.7155"
"299.0410","120.0000","0.7158"
"299.0610","120.0000","0.7146"
"299.0810","120.0000","0.7142"
"299.1010","120.0000","0.7155"
"299.1210","120.0000","0.7157"
"299.1410","120.0000","0.7160"
"299.1610","120.0000","0.7163"
"299.1810","120.0000","0.7156"
"299.2010","120.0000","0.7141"
"299.2210","120.0000","0.7147"
"299.2410","120.0000","0.7135"
"299.2610","120.0000","0.7140"
"299.2810","120.0000","0.7131"
"299.3010","120.0000","0.7155"
"299.3210","120.0000","0.7123"
"299.3410","120.0000","0.7148"
"299.3610","120.0000","0.7136"
"299.3810","120.0000","0.7163"
"299.4010","120.0000","0.7120"
"299.4210","120.0000","0.7164"
"299.4410","120.0000","0.7148"
"299.4610","120.0000","0.7166"
"299.4810","120.0000","0.7119"
"299.5010","120.0000","0.7152"
"299.5210","120.0000","0.7106"
"299.5410","120.0000","0.7159"
"299.5610","120.0000","0.7126"
"299.5810","120.0000","0.7156"
"299.6010","120.0000","0.7117"
"299.6210","120.0000","0.7169"
"299.6410","120.0000","0.7128"
"299.6610","120.0000","0.7189"
"299.6810","120.0000","0.7131"
"299.7010","120.0000","0.7165"
"299.7210","120.0000","0.7132"
"299.7410","120.0000","0.7187"
"299.7610","120.0000","0.7126"
"299.7810","120.0000","0.7157"
"299.8010","120.0000","0.7109"
"299.8210","120.0000","0.7155"
"299.8410","120.0000","0.7118"
"299.8610","120.0000","0.7162"
"299.8810","120.0000","0.7136"
"299.9010","120.0000","0.7167"
"299.9210","120.0000","0.7136"
"299.9410","120.0000","0.7160"
"299.9610","120.0000","0.7136"
"299.9810","120.0000","0.7171"
"300.0010","120.0000","0.7134"
"300.0210","120.0000","0.7143"
"300.0410","120.0000","0.7127"
"300.0610","120.0000","0.7150"
"300.0810","120.0000","0.7142"
"300.1010","120.0000","0.7137"
"300.1210","120.0000","0.7135"
"300.1410","120.0000","0.7150"
"300.1610","120.0000","0.7140"
"300.1810","120.0000","0.7140"
"300.2010","120.0000","0.7148"
"300.2210","120.0000","0.7142"
"300.2410","120.0000","0.7144"
"300.2610","120.0000","0.7145"
"300.2810","120.0000","0.7169"
"300.3010","120.0000","0.7141"
"300.3210","120.0000","0.7163"
"300.3410","120.0000","0.7144"
"300.3610","120.0000","0.7165"
"300.3810","120.0000","0.7131"
"300.4010","120.0000","0.7150"
"300.4210","120.0000","0.7118"
"300.4410","120.0000","0.7148"
"300.4610","120.0000","0.7118"
"300.4810","120.0000","0.7159"
"300.5010","120.0000","0.7130"
"300.5210","120.0000","0.7144"
"300.5410","120.0000","0.7125"
"300.5610","120.0000","0.7160"
"300.5810","120.0000","0.7131"
"300.6010","120.0000","0.7162"
"300.6210","120.0000","0.7123"
"300.6410","120.0000","0.7160"
"300.6610","120.0000","0.7129"
"300.6810","120.0000","0.7165"
"300.7010","120.0000","0.7122"
"300.7210","120.0000","0.7150"
"300.7410","120.0000","0.7114"
"300.7610","120.0000","0.7157"
"300.7810","120.0000","0.7128"
"300.8010","120.0000","0.7168"
"300.8210","120.0000","0.7142"
"300.8410","120.0000","0.7174"
"300.8610","120.0000","0.7134"
"300.8810","120.0000","0.7159"
"300.9010","120.0000","0.7142"
"300.9210","120.0000","0.7149"
"300.9410","120.0000","0.7133"
"300.9610","120.0000","0.7160"
"300.9810","120.0000","0.7127"
"301.0010","120.0000","0.7151"
"301.0210","120.0000","0.7137"
"301.0410","120.0000","0.7163"
"301.0610","120.0000","0.7154"
"301.0810","120.0000","0.7164"
"301.1010","120.0000","0.7144"
"301.1210","120.0000","0.7137"
"301.1410","120.0000","0.7132"
"301.1610","120.0000","0.7137"
"301.1810","120.0000","0.7144"
"301.2010","120.0000","0.7128"
"301.2210","120.0000","0.7129"
"301.2410","120.0000","0.7124"
"301.2610","120.0000","0.7144"
"301.2810","120.0000","0.7150"
"301.3010","120.0000","0.7176"
"301.3210","120.0000","0.7133"
"301.3410","120.0000","0.7149"
"301.3610","120.0000","0.7126"
"301.3810","120.0000","0.7160"
"301.4010","120.0000","0.7128"
"301.4210","120.0000","0.7156"
"301.4410","120.0000","0.7128"
"301.4610","120.0000","0.7155"
"301.4810","120.0000","0.7113"
"301.5010","120.0000","0.7143"
"301.5210","120.0000","0.7137"
"301.5410","120.0000","0.7175"
"301.5610","120.0000","0.7138"
"301.5810","120.0000","0.7153"
"301.6010","120.0000","0.7113"
"301.6210","120.0000","0.7160"
"301.6410","120.0000","0.7125"
"301.6610","120.0000","0.7152"
"301.6810","120.0000","0.7113"
"301.7010","120.0000","0.7149"
"301.7210","120.0000","0.7116"
"301.7410","120.0000","0.7152"
"301.7610","120.0000","0.7122"
"301.7810","120.0000","0.7149"
"301.8010","120.0000","0.7121"
"301.8210","120.0000","0.7152"
"301.8410","120.0000","0.7132"
"301.8610","120.0000","0.7164"
"301.8810","120.0000","0.7141"
"301.9010","120.0000","0.7148"
"301.9210","120.0000","0.7124"
"301.9410","120.0000","0.7154"
"301.9610","120.0000","0.7125"
"301.9810","120.0000","0.7145"
"302.0010","120.0000","0.7122"
"302.0210","120.0000","0.7144"
"302.0410","120.0000","0.7122"
"302.0610","120.0000","0.7148"
"302.0810","120.0000","0.7136"
"302.1010","120.0000","0.7124"
"302.1210","120.0000","0.7136"
"302.1410","120.0000","0.7141"
"302.1610","120.0000","0.7133"
"302.1810","120.0000","0.7146"
"302.2010","120.0000","0.7136"
"302.2210","120.0000","0.7124"
"302.2410","120.0000","0.7141"
"302.2610","120.0000","0.7131"
"302.2810","120.0000","0.7147"
"302.3010","120.0000","0.7138"
"302.3210","120.0000","0.7142"
"302.3410","120.0000","0.7146"
"302.3610","120.0000","0.7144"
"302.3810","120.0000","0.7141"
"302.4010","120.0000","0.7146"
"302.4210","120.0000","0.7131"
"302.4410","120.0000","0.7153"
"302.4610","120.0000","0.7127"
"302.4810","120.0000","0.7152"
"302.5010","120.0000","0.7117"
"302.5210","120.0000","0.7145"
"302.5410","120.0000","0.7125"
"302.5610","120.0000","0.7144"
"302.5810","120.0000","0.7108"
"302.6010","120.0000","0.7142"
"302.6210","120.0000","0.7121"
"302.6410","120.0000","0.7160"
"302.6610","120.0000","0.7109"
"302.6810","120.0000","0.7171"
"302.7010","120.0000","0.7126"
"302.7210","120.0000","0.7157"
"302.7410","120.0000","0.7118"
"302.7610","120.0000","0.7146"
"302.7810","120.0000","0.7119"
"302.8010","120.0000","0.7159"
"302.8210","120.0000","0.7121"
"302.8410","120.0000","0.7155"
"302.8610","120.0000","0.7116"
"302.8810","120.0000","0.7153"
"302.9010","120.0000","0.7110"
"302.9210","120.0000","0.7151"
"302.9410","120.0000","0.7107"
"302.9610","120.0000","0.7137"
"302.9810","120.0000","0.7103"
"303.0010","120.0000","0.7133"
"303.0210","120.0000","0.7107"
"303.0410","120.0000","0.7172"
"303.0610","120.0000","0.7131"
"303.0810","120.0000","0.7159"
"303.1010","120.0000","0.7123"
"303.1210","120.0000","0.7136"
"303.1410","120.0000","0.7120"
"303.1610","120.0000","0.7139"
"303.1810","120.0000","0.7139"
"303.2010","120.0000","0.7155"
"303.2210","120.0000","0.7123"
"303.2410","120.0000","0.7145"
"303.2610","120.0000","0.7124"
"303.2810","120.0000","0.7135"
"303.3010","120.0000","0.7136"
"303.3210","120.0000","0.7135"
"303.3410","120.0000","0.7124"
"303.3610","120.0000","0.7112"
"303.3810","120.0000","0.7124"
"303.4010","120.0000","0.7131"
"303.4210","120.0000","0.7116"
"303.4410","120.0000","0.7116"
"303.4610","120.0000","0.7132"
"303.4810","120.0000","0.7130"
"303.5010","120.0000","0.7150"
"303.5210","120.0000","0.7139"
"303.5410","120.0000","0.7143"
"303.5610","120.0000","0.7118"
"303.5810","120.0000","0.7142"
"303.6010","120.0000","0.7132"
"303.6210","120.0000","0.7140"
"303.6410","120.0000","0.7111"
"303.6610","120.0000","0.7138"
"303.6810","120.0000","0.7114"
"303.7010","120.0000","0.7138"
"303.7210","120.0000","0.7100"
"303.7410","120.0000","0.7138"
"303.7610","120.0000","0.7128"
"303.7810","120.0000","0.7146"
"303.8010","120.0000","0.7137"
"303.8210","120.0000","0.7139"
"303.8410","120.0000","0.7116"
"303.8610","120.0000","0.7129"
"303.8810","120.0000","0.7107"
"303.9010","120.0000","0.7147"
"303.9210","120.0000","0.7123"
"303.9410","120.0000","0.7131"
"303.9610","120.0000","0.7106"
"303.9810","120.0000","0.7137"
"304.0010","120.0000","0.7131"
"304.0210","120.0000","0.7157"
"304.0410","120.0000","0.7113"
"304.0610","120.0000","0.7152"
"304.0810","120.0000","0.7123"
"304.1010","120.0000","0.7155"
"304.1210","120.0000","0.7121"
"304.1410","120.0000","0.7137"
"304.1610","120.0000","0.7105"
"304.1810","120.0000","0.7143"
"304.2010","120.0000","0.7117"
"304.2210","120.0000","0.7138"
"304.2410","120.0000","0.7127"
"304.2610","120.0000","0.7149"
