时间,位移,力
1760.2,160.0001,0.6882
1760.25,160.0001,0.6882
1760.3,160.0001,0.6881
1760.35,160.0001,0.6869
1760.4,160.0001,0.6886
1760.45,160.0001,0.6887
1760.5,160.0001,0.6891
1760.55,160.0001,0.6879
1760.6,160.0001,0.6866
1760.65,160.0001,0.6881
1760.7,160.0001,0.6887
1760.75,160.0001,0.6881
1760.8,160.0001,0.6874
1760.85,160.0001,0.6867
1760.9,160.0001,0.6887
1760.95,160.0001,0.689
1761,160.0001,0.689
1761.05,160.0001,0.6875
1761.1,160.0001,0.6878
1761.15,160.0001,0.6884
1761.2,160.0001,0.6879
1761.25,160.0001,0.6876
1761.3,160.0001,0.6881
1761.35,160.0001,0.6887
1761.4,160.0001,0.688
1761.45,160.0001,0.6875
1761.5,160.0001,0.6875
1761.55,160.0001,0.688
1761.6,160.0001,0.6885
1761.65,160.0001,0.6875
1761.7,160.0001,0.6876
1761.75,160.0001,0.6879
1761.8,160.0001,0.6891
1761.85,160.0001,0.6879
1761.9,160.0001,0.6885
1761.95,160.0001,0.6874
1762,160.0001,0.6879
1762.05,160.0001,0.6882
1762.1,160.0001,0.6871
1762.15,160.0001,0.6872
1762.2,160.0001,0.6896
1762.25,160.0001,0.688
1762.3,160.0001,0.6878
1762.35,160.0001,0.6888
1762.4,160.0001,0.6882
1762.45,160.0001,0.6879
1762.5,160.0001,0.6881
1762.55,160.0001,0.6869
1762.6,160.0001,0.687
1762.65,160.0001,0.6893
1762.7,160.0001,0.6875
1762.75,160.0001,0.6886
1762.8,160.0001,0.6874
1762.85,160.0001,0.6888
1762.9,160.0001,0.6883
1762.95,160.0001,0.6883
1763,160.0001,0.6874
1763.05,160.0001,0.6881
1763.1,160.0001,0.6885
1763.15,160.0001,0.6881
1763.2,160.0001,0.6868
1763.25,160.0001,0.6883
1763.3,160.0001,0.6874
1763.35,160.0001,0.6888
1763.4,160.0001,0.688
1763.45,160.0001,0.6886
1763.5,160.0001,0.6885
1763.55,160.0001,0.6877
1763.6,160.0001,0.6876
1763.65,160.0001,0.6885
1763.7,160.0001,0.6876
1763.75,160.0001,0.6883
1763.8,160.0001,0.6883
1763.85,160.0001,0.6869
1763.9,160.0001,0.6873
1763.95,160.0001,0.6879
1764,160.0001,0.6885
1764.05,160.0001,0.6877
1764.1,160.0001,0.6887
1764.15,160.0001,0.6879
1764.2,160.0001,0.6872
1764.25,160.0001,0.689
1764.3,160.0001,0.6876
1764.35,160.0001,0.687
1764.4,160.0001,0.69
1764.45,160.0001,0.6862
1764.5,160.0001,0.6878
1764.55,160.0001,0.6878
1764.6,160.0001,0.6883
1764.65,160.0001,0.6883
1764.7,160.0001,0.6887
1764.75,160.0001,0.6874
1764.8,160.0001,0.6878
1764.85,160.0001,0.6881
1764.9,160.0001,0.6879
1764.95,160.0001,0.6868
1765,160.0001,0.6879
1765.05,160.0001,0.6871
1765.1,160.0001,0.6887
1765.15,160.0001,0.6886
1765.2,160.0001,0.6877
1765.25,160.0001,0.688
1765.3,160.0001,0.688
1765.35,160.0001,0.6881
1765.4,160.0001,0.6886
1765.45,160.0001,0.6872
1765.5,160.0001,0.6885
1765.55,160.0001,0.6873
1765.6,160.0001,0.6878
1765.65,160.0001,0.6881
1765.7,160.0001,0.6876
1765.75,160.0001,0.6891
1765.8,160.0001,0.687
1765.85,160.0001,0.6872
1765.9,160.0001,0.6878
1765.95,160.0001,0.6877
1766,160.0001,0.6888
1766.05,160.0001,0.6884
1766.1,160.0001,0.6875
1766.15,160.0001,0.6874
1766.2,160.0001,0.6886
1766.25,160.0001,0.6883
1766.3,160.0001,0.6866
1766.35,160.0001,0.6884
1766.4,160.0001,0.6872
1766.45,160.0001,0.6875
1766.5,160.0001,0.6889
1766.55,160.0001,0.6886
1766.6,160.0001,0.6884
1766.65,160.0001,0.6879
1766.7,160.0001,0.6872
1766.75,160.0001,0.6871
1766.8,160.0001,0.6883
1766.85,160.0001,0.6883
1766.9,160.0001,0.6873
1766.95,160.0001,0.6881
1767,160.0001,0.6875
1767.05,160.0001,0.6888
1767.1,160.0001,0.6888
1767.15,160.0001,0.688
1767.2,160.0001,0.6873
1767.25,160.0001,0.6887
1767.3,160.0001,0.6867
1767.35,160.0001,0.6878
1767.4,160.0001,0.6883
1767.45,160.0001,0.6877
1767.5,160.0001,0.6888
1767.55,160.0001,0.6877
1767.6,160.0001,0.6889
1767.65,160.0001,0.6875
1767.7,160.0001,0.6886
1767.75,160.0001,0.6879
1767.8,160.0001,0.6875
1767.85,160.0001,0.6885
1767.9,160.0001,0.6885
1767.95,160.0001,0.6874
1768,160.0001,0.6879
1768.05,160.0001,0.6873
1768.1,160.0001,0.6877
1768.15,160.0001,0.6886
1768.2,160.0001,0.6871
1768.25,160.0001,0.6881
1768.3,160.0001,0.6881
1768.35,160.0001,0.6885
1768.4,160.0001,0.6874
1768.45,160.0001,0.6883
1768.5,160.0001,0.687
1768.55,160.0001,0.688
1768.6,160.0001,0.6879
1768.65,160.0001,0.6866
1768.7,160.0001,0.6872
1768.75,160.0001,0.6888
1768.8,160.0001,0.6872
1768.85,160.0001,0.6883
1768.9,160.0001,0.6887
1768.95,160.0001,0.6881
1769,160.0001,0.6881
1769.05,160.0001,0.6881
1769.1,160.0001,0.6885
1769.15,160.0001,0.6878
1769.2,160.0001,0.688
1769.25,160.0001,0.688
1769.3,160.0001,0.6866
1769.35,160.0001,0.6889
1769.4,160.0001,0.6879
1769.45,160.0001,0.6885
1769.5,160.0001,0.6881
1769.55,160.0001,0.6876
1769.6,160.0001,0.6882
1769.65,160.0001,0.6876
1769.7,160.0001,0.6884
1769.75,160.0001,0.6881
1769.8,160.0001,0.688
1769.85,160.0001,0.6874
1769.9,160.0001,0.6884
1769.95,160.0001,0.6877
1770,160.0001,0.6891
1770.05,160.0001,0.6873
1770.1,160.0001,0.6877
1770.15,160.0001,0.6872
1770.2,160.0001,0.6879
1770.25,160.0001,0.6881
1770.3,160.0001,0.689
1770.35,160.0001,0.6877
1770.4,160.0001,0.6872
1770.45,160.0001,0.6884
1770.5,160.0001,0.688
1770.55,160.0001,0.6875
1770.6,160.0001,0.6871
1770.65,160.0001,0.6878
1770.7,160.0001,0.689
1770.75,160.0001,0.6878
1770.8,160.0001,0.6886
1770.85,160.0001,0.6884
1770.9,160.0001,0.6882
1770.95,160.0001,0.6879
1771,160.0001,0.6866
1771.05,160.0001,0.6883
1771.1,160.0001,0.6872
1771.15,160.0001,0.688
1771.2,160.0001,0.6877
1771.25,160.0001,0.6876
1771.3,160.0001,0.6877
1771.35,160.0001,0.6876
1771.4,160.0001,0.6888
1771.45,160.0001,0.6878
1771.5,160.0001,0.6867
1771.55,160.0001,0.6884
1771.6,160.0001,0.6877
1771.65,160.0001,0.6874
1771.7,160.0001,0.6876
1771.75,160.0001,0.6891
1771.8,160.0001,0.6886
1771.85,160.0001,0.6881
1771.9,160.0001,0.6868
1771.95,160.0001,0.6869
1772,160.0001,0.6877
1772.05,160.0001,0.689
1772.1,160.0001,0.6874
1772.15,160.0001,0.6878
1772.2,160.0001,0.6884
1772.25,160.0001,0.6869
1772.3,160.0001,0.6892
1772.35,160.0001,0.686
1772.4,160.0001,0.6884
1772.45,160.0001,0.6874
1772.5,160.0001,0.6873
1772.55,160.0001,0.6887
1772.6,160.0001,0.6879
1772.65,160.0001,0.6881
1772.7,160.0001,0.6878
1772.75,160.0001,0.688
1772.8,160.0001,0.6863
1772.85,160.0001,0.6878
1772.9,160.0001,0.6874
1772.95,160.0001,0.6888
1773,160.0001,0.6869
1773.05,160.0001,0.6886
1773.1,160.0001,0.6875
1773.15,160.0001,0.6884
1773.2,160.0001,0.6878
1773.25,160.0001,0.6877
1773.3,160.0001,0.6884
1773.35,160.0001,0.6872
1773.4,160.0001,0.6873
1773.45,160.0001,0.6882
1773.5,160.0001,0.6874
1773.55,160.0001,0.6882
1773.6,160.0001,0.6883
1773.65,160.0001,0.6878
1773.7,160.0001,0.6873
1773.75,160.0001,0.6875
1773.8,160.0001,0.6874
1773.85,160.0001,0.6889
1773.9,160.0001,0.6874
1773.95,160.0001,0.6875
1774,160.0001,0.6871
1774.05,160.0001,0.6884
1774.1,160.0001,0.6883
1774.15,160.0001,0.6875
1774.2,160.0001,0.6872
1774.25,160.0001,0.6877
1774.3,160.0001,0.688
1774.35,160.0001,0.6865
1774.4,160.0001,0.6881
1774.45,160.0001,0.6883
1774.5,160.0001,0.6889
1774.55,160.0001,0.6879
1774.6,160.0001,0.6865
1774.65,160.0001,0.6879
1774.7,160.0001,0.6875
1774.75,160.0001,0.6881
1774.8,160.0001,0.687
1774.85,160.0001,0.6871
1774.9,160.0001,0.6881
1774.95,160.0001,0.6875
1775,160.0001,0.6891
1775.05,160.0001,0.6876
1775.1,160.0001,0.6882
1775.15,160.0001,0.6885
1775.2,160.0001,0.686
1775.25,160.0001,0.6876
1775.3,160.0001,0.688
1775.35,160.0001,0.6875
1775.4,160.0001,0.6878
1775.45,160.0001,0.6866
1775.5,160.0001,0.6882
1775.55,160.0001,0.6878
1775.6,160.0001,0.6876
1775.65,160.0001,0.6867
1775.7,160.0001,0.6873
1775.75,160.0001,0.6875
1775.8,160.0001,0.688
1775.85,160.0001,0.6878
1775.9,160.0001,0.687
1775.95,160.0001,0.6872
1776,160.0001,0.6885
1776.05,160.0001,0.688
1776.1,160.0001,0.6867
1776.15,160.0001,0.6879
1776.2,160.0001,0.6875
1776.25,160.0001,0.6874
1776.3,160.0001,0.6872
1776.35,160.0001,0.6878
1776.4,160.0001,0.6897
1776.45,160.0001,0.6867
1776.5,160.0001,0.6873
1776.55,160.0001,0.686
1776.6,160.0001,0.6875
1776.65,160.0001,0.6887
1776.7,160.0001,0.6867
1776.75,160.0001,0.6872
1776.8,160.0001,0.6875
1776.85,160.0001,0.6875
1776.9,160.0001,0.6885
1776.95,160.0001,0.6877
1777,160.0001,0.6871
1777.05,160.0001,0.6884
1777.1,160.0001,0.6864
1777.15,160.0001,0.6884
1777.2,160.0001,0.686
1777.25,160.0001,0.6885
1777.3,160.0001,0.6876
1777.35,160.0001,0.6879
1777.4,160.0001,0.688
1777.45,160.0001,0.6872
1777.5,160.0001,0.6885
1777.55,160.0001,0.6864
1777.6,160.0001,0.6869
1777.65,160.0001,0.6877
1777.7,160.0001,0.6881
1777.75,160.0001,0.6869
1777.8,160.0001,0.688
1777.85,160.0001,0.6879
1777.9,160.0001,0.6872
1777.95,160.0001,0.6874
1778,160.0001,0.6878
1778.05,160.0001,0.6871
1778.1,160.0001,0.687
1778.15,160.0001,0.6878
1778.2,160.0001,0.6876
1778.25,160.0001,0.6881
1778.3,160.0001,0.6871
1778.35,160.0001,0.6877
1778.4,160.0001,0.6866
1778.45,160.0001,0.687
1778.5,160.0001,0.6872
1778.55,160.0001,0.6868
1778.6,160.0001,0.6881
1778.65,160.0001,0.688
1778.7,160.0001,0.6876
1778.75,160.0001,0.6869
1778.8,160.0001,0.6878
1778.85,160.0001,0.6878
1778.9,160.0001,0.6877
1778.95,160.0001,0.6874
1779,160.0001,0.6867
1779.05,160.0001,0.687
1779.1,160.0001,0.6879
1779.15,160.0001,0.687
1779.2,160.0001,0.6868
1779.25,160.0001,0.6882
1779.3,160.0001,0.6873
1779.35,160.0001,0.6882
1779.4,160.0001,0.687
1779.45,160.0001,0.6859
1779.5,160.0001,0.688
1779.55,160.0001,0.6877
1779.6,160.0001,0.6874
1779.65,160.0001,0.6868
1779.7,160.0001,0.6872
1779.75,160.0001,0.6883
1779.8,160.0001,0.6875
1779.85,160.0001,0.6871
1779.9,160.0001,0.6871
1779.95,160.0001,0.6874
1780,160.0001,0.6885
1780.05,160.0001,0.6874
1780.1,160.0001,0.6868
1780.15,160.0001,0.6873
1780.2,160.0001,0.6877
1780.25,160.0001,0.6876
1780.3,160.0001,0.6867
1780.35,160.0001,0.6876
1780.4,160.0001,0.6874
1780.45,160.0001,0.6873
1780.5,160.0001,0.6875
1780.55,160.0001,0.6875
1780.6,160.0001,0.688
1780.65,160.0001,0.6876
1780.7,160.0001,0.6874
1780.75,160.0001,0.6867
1780.8,160.0001,0.6881
1780.85,160.0001,0.6868
1780.9,160.0001,0.6872
1780.95,160.0001,0.6869
1781,160.0001,0.6865
1781.05,160.0001,0.6893
1781.1,160.0001,0.6878
1781.15,160.0001,0.6872
1781.2,160.0001,0.6873
1781.25,160.0001,0.688
1781.3,160.0001,0.6874
1781.35,160.0001,0.6876
1781.4,160.0001,0.686
1781.45,160.0001,0.6868
1781.5,160.0001,0.6872
1781.55,160.0001,0.6878
1781.6,160.0001,0.6887
1781.65,160.0001,0.6875
1781.7,160.0001,0.6875
1781.75,160.0001,0.6866
1781.8,160.0001,0.6867
1781.85,160.0001,0.6869
1781.9,160.0001,0.6881
1781.95,160.0001,0.6883
1782,160.0001,0.6867
1782.05,160.0001,0.6866
1782.1,160.0001,0.688
1782.15,160.0001,0.6872
1782.2,160.0001,0.688
1782.25,160.0001,0.6865
1782.3,160.0001,0.6873
1782.35,160.0001,0.6877
1782.4,160.0001,0.6875
1782.45,160.0001,0.6875
1782.5,160.0001,0.6871
1782.55,160.0001,0.6876
1782.6,160.0001,0.6868
1782.65,160.0001,0.6872
1782.7,160.0001,0.688
1782.75,160.0001,0.6857
1782.8,160.0001,0.6879
1782.85,160.0001,0.687
1782.9,160.0001,0.6869
1782.95,160.0001,0.6884
1783,160.0001,0.6882
1783.05,160.0001,0.688
1783.1,160.0001,0.687
1783.15,160.0001,0.6869
1783.2,160.0001,0.6873
1783.25,160.0001,0.6864
1783.3,160.0001,0.6876
1783.35,160.0001,0.6878
1783.4,160.0001,0.6872
1783.45,160.0001,0.6877
1783.5,160.0001,0.6872
1783.55,160.0001,0.6877
1783.6,160.0001,0.6869
1783.65,160.0001,0.6881
1783.7,160.0001,0.6866
1783.75,160.0001,0.6873
1783.8,160.0001,0.6876
1783.85,160.0001,0.6866
1783.9,160.0001,0.6882
1783.95,160.0001,0.6881
1784,160.0001,0.6861
1784.05,160.0001,0.6882
1784.1,160.0001,0.6867
1784.15,160.0001,0.6869
1784.2,160.0001,0.688
1784.25,160.0001,0.6875
1784.3,160.0001,0.6872
1784.35,160.0001,0.6873
1784.4,160.0001,0.6877
1784.45,160.0001,0.6872
1784.5,160.0001,0.687
1784.55,160.0001,0.6878
1784.6,160.0001,0.6862
1784.65,160.0001,0.6866
1784.7,160.0001,0.6884
1784.75,160.0001,0.6873
1784.8,160.0001,0.6888
1784.85,160.0001,0.6869
1784.9,160.0001,0.687
1784.95,160.0001,0.6881
1785,160.0001,0.6867
1785.05,160.0001,0.6872
1785.1,160.0001,0.687
1785.15,160.0001,0.6872
1785.2,160.0001,0.6869
1785.25,160.0001,0.6876
1785.3,160.0001,0.688
1785.35,160.0001,0.6869
1785.4,160.0001,0.6878
1785.45,160.0001,0.6873
1785.5,160.0001,0.6859
1785.55,160.0001,0.6882
1785.6,160.0001,0.6871
1785.65,160.0001,0.6866
1785.7,160.0001,0.6873
1785.75,160.0001,0.6867
1785.8,160.0001,0.6881
1785.85,160.0001,0.6873
1785.9,160.0001,0.6873
1785.95,160.0001,0.6866
1786,160.0001,0.6878
1786.05,160.0001,0.6874
1786.1,160.0001,0.6866
1786.15,160.0001,0.687
1786.2,160.0001,0.6873
1786.25,160.0001,0.6869
1786.3,160.0001,0.6879
1786.35,160.0001,0.6869
1786.4,160.0001,0.6876
1786.45,160.0001,0.6873
1786.5,160.0001,0.6868
1786.55,160.0001,0.6874
1786.6,160.0001,0.6867
1786.65,160.0001,0.6879
1786.7,160.0001,0.6877
1786.75,160.0001,0.6876
1786.8,160.0001,0.6872
1786.85,160.0001,0.6866
1786.9,160.0001,0.6874
1786.95,160.0001,0.6867
1787,160.0001,0.6869
1787.05,160.0001,0.6869
1787.1,160.0001,0.6877
1787.15,160.0001,0.6879
1787.2,160.0001,0.6864
1787.25,160.0001,0.6878
1787.3,160.0001,0.6881
1787.35,160.0001,0.6884
1787.4,160.0001,0.6867
1787.45,160.0001,0.6854
1787.5,160.0001,0.6866
1787.55,160.0001,0.688
1787.6,160.0001,0.6874
1787.65,160.0001,0.6869
1787.7,160.0001,0.6873
1787.75,160.0001,0.6872
1787.8,160.0001,0.687
1787.85,160.0001,0.6868
1787.9,160.0001,0.6873
1787.95,160.0001,0.6866
1788,160.0001,0.688
1788.05,160.0001,0.6873
1788.1,160.0001,0.687
1788.15,160.0001,0.6876
1788.2,160.0001,0.6871
1788.25,160.0001,0.6869
1788.3,160.0001,0.6869
1788.35,160.0001,0.6871
1788.4,160.0001,0.688
1788.45,160.0001,0.6872
1788.5,160.0001,0.6878
1788.55,160.0001,0.6867
1788.6,160.0001,0.6875
1788.65,160.0001,0.6876
1788.7,160.0001,0.6865
1788.75,160.0001,0.6864
1788.8,160.0001,0.6865
1788.85,160.0001,0.6867
1788.9,160.0001,0.6878
1788.95,160.0001,0.6862
1789,160.0001,0.6881
1789.05,160.0001,0.6872
1789.1,160.0001,0.6874
1789.15,160.0001,0.6881
1789.2,160.0001,0.6866
1789.25,160.0001,0.687
1789.3,160.0001,0.6861
1789.35,160.0001,0.6872
1789.4,160.0001,0.6881
1789.45,160.0001,0.6864
1789.5,160.0001,0.6874
1789.55,160.0001,0.6876
1789.6,160.0001,0.6866
1789.65,160.0001,0.6876
1789.7,160.0001,0.6869
1789.75,160.0001,0.6865
1789.8,160.0001,0.6873
1789.85,160.0001,0.6866
1789.9,160.0001,0.6867
1789.95,160.0001,0.6876
1790,160.0001,0.6879
1790.05,160.0001,0.6862
1790.1,160.0001,0.687
1790.15,160.0001,0.6875
1790.2,160.0001,0.6876
1790.25,160.0001,0.6882
1790.3,160.0001,0.6872
1790.35,160.0001,0.6858
1790.4,160.0001,0.6879
1790.45,160.0001,0.6875
1790.5,160.0001,0.6867
1790.55,160.0001,0.6865
1790.6,160.0001,0.6865
1790.65,160.0001,0.6868
1790.7,160.0001,0.6882
1790.75,160.0001,0.686
1790.8,160.0001,0.6865
1790.85,160.0001,0.6875
1790.9,160.0001,0.6873
1790.95,160.0001,0.6876
1791,160.0001,0.6869
1791.05,160.0001,0.687
1791.1,160.0001,0.6874
1791.15,160.0001,0.686
1791.2,160.0001,0.6862
1791.25,160.0001,0.6867
1791.3,160.0001,0.6876
1791.35,160.0001,0.6874
1791.4,160.0001,0.6869
1791.45,160.0001,0.6873
1791.5,160.0001,0.6884
1791.55,160.0001,0.6865
1791.6,160.0001,0.6865
1791.65,160.0001,0.6866
1791.7,160.0001,0.686
1791.75,160.0001,0.6879
1791.8,160.0001,0.6862
1791.85,160.0001,0.6863
1791.9,160.0001,0.6866
1791.95,160.0001,0.6873
1792,160.0001,0.6878
1792.05,160.0001,0.6863
1792.1,160.0001,0.6862
1792.15,160.0001,0.687
1792.2,160.0001,0.6872
1792.25,160.0001,0.6865
1792.3,160.0001,0.6871
1792.35,160.0001,0.6884
1792.4,160.0001,0.6869
1792.45,160.0001,0.6866
1792.5,160.0001,0.6864
1792.55,160.0001,0.6861
1792.6,160.0001,0.6882
1792.65,160.0001,0.6872
1792.7,160.0001,0.686
1792.75,160.0001,0.6875
1792.8,160.0001,0.6875
1792.85,160.0001,0.6869
1792.9,160.0001,0.6858
1792.95,160.0001,0.6864
1793,160.0001,0.6863
1793.05,160.0001,0.6871
1793.1,160.0001,0.6874
1793.15,160.0001,0.6856
1793.2,160.0001,0.6873
1793.25,160.0001,0.6879
1793.3,160.0001,0.6877
1793.35,160.0001,0.6865
1793.4,160.0001,0.6872
1793.45,160.0001,0.6863
1793.5,160.0001,0.6862
1793.55,160.0001,0.6866
1793.6,160.0001,0.6869
1793.65,160.0001,0.687
1793.7,160.0001,0.6871
1793.75,160.0001,0.6871
1793.8,160.0001,0.6867
1793.85,160.0001,0.6863
1793.9,160.0001,0.6861
1793.95,160.0001,0.687
1794,160.0001,0.6878
1794.05,160.0001,0.6866
1794.1,160.0001,0.6866
1794.15,160.0001,0.6868
1794.2,160.0001,0.6872
1794.25,160.0001,0.687
1794.3,160.0001,0.6864
1794.35,160.0001,0.6876
1794.4,160.0001,0.6858
1794.45,160.0001,0.6867
1794.5,160.0001,0.6875
1794.55,160.0001,0.6867
1794.6,160.0001,0.6875
1794.65,160.0001,0.6875
1794.7,160.0001,0.6863
1794.75,160.0001,0.6869
1794.8,160.0001,0.6867
1794.85,160.0001,0.6864
1794.9,160.0001,0.6864
1794.95,160.0001,0.6872
1795,160.0001,0.6862
1795.05,160.0001,0.6875
1795.1,160.0001,0.6869
1795.15,160.0001,0.6873
1795.2,160.0001,0.6866
1795.25,160.0001,0.6869
1795.3,160.0001,0.6869
1795.35,160.0001,0.686
1795.4,160.0001,0.6866
1795.45,160.0001,0.687
1795.5,160.0001,0.6865
1795.55,160.0001,0.687
1795.6,160.0001,0.6877
1795.65,160.0001,0.686
1795.7,160.0001,0.6879
1795.75,160.0001,0.6871
1795.8,160.0001,0.6865
1795.85,160.0001,0.6874
1795.9,160.0001,0.6862
1795.95,160.0001,0.6866
1796,160.0001,0.6867
1796.05,160.0001,0.6869
1796.1,160.0001,0.6858
1796.15,160.0001,0.6881
1796.2,160.0001,0.6868
1796.25,160.0001,0.686
1796.3,160.0001,0.6866
1796.35,160.0001,0.6873
1796.4,160.0001,0.6869
1796.45,160.0001,0.6872
1796.5,160.0001,0.6862
1796.55,160.0001,0.6876
1796.6,160.0001,0.6861
1796.65,160.0001,0.6867
1796.7,160.0001,0.687
1796.75,160.0001,0.6859
1796.8,160.0001,0.6875
1796.85,160.0001,0.687
1796.9,160.0001,0.6862
1796.95,160.0001,0.6868
1797,160.0001,0.6871
1797.05,160.0001,0.6879
1797.1,160.0001,0.686
1797.15,160.0001,0.6875
1797.2,160.0001,0.6866
1797.25,160.0001,0.6861
1797.3,160.0001,0.686
1797.35,160.0001,0.6865
1797.4,160.0001,0.6868
1797.45,160.0001,0.6876
1797.5,160.0001,0.6871
1797.55,160.0001,0.6873
1797.6,160.0001,0.6863
1797.65,160.0001,0.6879
1797.7,160.0001,0.6864
1797.75,160.0001,0.6861
1797.8,160.0001,0.6867
1797.85,160.0001,0.6875
1797.9,160.0001,0.6863
1797.95,160.0001,0.6881
1798,160.0001,0.6866
1798.05,160.0001,0.6857
1798.1,160.0001,0.6869
1798.15,160.0001,0.6875
1798.2,160.0001,0.6865
1798.25,160.0001,0.6866
1798.3,160.0001,0.6872
1798.35,160.0001,0.6866
1798.4,160.0001,0.6871
1798.45,160.0001,0.6873
1798.5,160.0001,0.687
1798.55,160.0001,0.685
1798.6,160.0001,0.6879
1798.65,160.0001,0.6865
1798.7,160.0001,0.6854
1798.75,160.0001,0.6884
1798.8,160.0001,0.6864
1798.85,160.0001,0.6873
1798.9,160.0001,0.6876
1798.95,160.0001,0.6865
1799,160.0001,0.6859
1799.05,160.0001,0.6874
1799.1,160.0001,0.6855
1799.15,160.0001,0.6866
1799.2,160.0001,0.6864
1799.25,160.0001,0.6871
1799.3,160.0001,0.6867
1799.35,160.0001,0.6864
1799.4,160.0001,0.6877
1799.45,160.0001,0.6869
1799.5,160.0001,0.6896
1799.55,160.0001,0.6837
1799.6,160.0001,0.6876
1799.65,160.0001,0.6871
1799.7,160.0001,0.6867
1799.75,160.0001,0.6878
1799.8,160.0001,0.6871
1799.85,160.0001,0.6856
1799.9,160.0001,0.687
1799.95,160.0001,0.6859
1800,160.0001,0.6864
1800.05,160.0001,0.6868
1800.1,160.0001,0.6876
1800.15,160.0001,0.6865
1800.2,160.0001,0.6863
1800.25,160.0001,0.6869
1800.3,160.0001,0.6868
1800.35,160.0001,0.6872
1800.4,160.0001,0.6872
1800.45,160.0001,0.6864
1800.5,160.0001,0.6865
1800.55,160.0001,0.6871
1800.6,160.0001,0.6863
1800.65,160.0001,0.6869
1800.7,160.0001,0.6865
1800.75,160.0001,0.6874
1800.8,160.0001,0.6858
1800.85,160.0001,0.6858
1800.9,160.0001,0.6871
1800.95,160.0001,0.6867
1801,160.0001,0.687
1801.05,160.0001,0.6859
1801.1,160.0001,0.6859
1801.15,160.0001,0.6871
1801.2,160.0001,0.6871
1801.25,160.0001,0.6867
1801.3,160.0001,0.6879
1801.35,160.0001,0.6868
1801.4,160.0001,0.6869
1801.45,160.0001,0.6856
1801.5,160.0001,0.6862
1801.55,160.0001,0.6868
1801.6,160.0001,0.6876
1801.65,160.0001,0.6856
1801.7,160.0001,0.6869
1801.75,160.0001,0.6867
1801.8,160.0001,0.6857
1801.85,160.0001,0.6865
1801.9,160.0001,0.6868
1801.95,160.0001,0.6865
1802,160.0001,0.6866
1802.05,160.0001,0.6859
1802.1,160.0001,0.6868
1802.15,160.0001,0.6864
1802.2,160.0001,0.6861
1802.25,160.0001,0.6875
1802.3,160.0001,0.6854
1802.35,160.0001,0.6869
1802.4,160.0001,0.6856
1802.45,160.0001,0.6863
1802.5,160.0001,0.6869
1802.55,160.0001,0.687
1802.6,160.0001,0.6864
1802.65,160.0001,0.6875
1802.7,160.0001,0.6868
1802.75,160.0001,0.6865
1802.8,160.0001,0.6865
1802.85,160.0001,0.6863
1802.9,160.0001,0.686
1802.95,160.0001,0.6865
1803,160.0001,0.6863
1803.05,160.0001,0.6867
1803.1,160.0001,0.6876
1803.15,160.0001,0.6861
1803.2,160.0001,0.6868
1803.25,160.0001,0.6871
1803.3,160.0001,0.6859
1803.35,160.0001,0.6855
1803.4,160.0001,0.6862
1803.45,160.0001,0.6869
1803.5,160.0001,0.6866
1803.55,160.0001,0.6866
1803.6,160.0001,0.6866
1803.65,160.0001,0.6862
1803.7,160.0001,0.687
1803.75,160.0001,0.686
1803.8,160.0001,0.6862
1803.85,160.0001,0.6864
1803.9,160.0001,0.6857
1803.95,160.0001,0.6875
1804,160.0001,0.6867
1804.05,160.0001,0.6864
1804.1,160.0001,0.6864
1804.15,160.0001,0.6857
1804.2,160.0001,0.6856
1804.25,160.0001,0.6869
1804.3,160.0001,0.6861
1804.35,160.0001,0.6864
1804.4,160.0001,0.6872
1804.45,160.0001,0.6866
1804.5,160.0001,0.6864
1804.55,160.0001,0.6875
1804.6,160.0001,0.686
1804.65,160.0001,0.685
1804.7,160.0001,0.687
1804.75,160.0001,0.6859
1804.8,160.0001,0.6865
1804.85,160.0001,0.6866
1804.9,160.0001,0.6867
1804.95,160.0001,0.6861
1805,160.0001,0.6863
1805.05,160.0001,0.6865
1805.1,160.0001,0.6862
1805.15,160.0001,0.686
1805.2,160.0001,0.6867
1805.25,160.0001,0.6856
1805.3,160.0001,0.6858
1805.35,160.0001,0.6875
1805.4,160.0001,0.6851
1805.45,160.0001,0.6872
1805.5,160.0001,0.6859
1805.55,160.0001,0.6871
1805.6,160.0001,0.686
