
时间,位移,力
"86.5400","69.1954","0.8008"
"86.5600","69.2114","0.8015"
"86.5800","69.2275","0.8011"
"86.6000","69.2435","0.8011"
"86.6200","69.2596","0.8017"
"86.6400","69.2756","0.8015"
"86.6600","69.2915","0.8005"
"86.6800","69.3075","0.8021"
"86.7000","69.3235","0.8016"
"86.7200","69.3394","0.8022"
"86.7400","69.3554","0.8021"
"86.7600","69.3715","0.8015"
"86.7800","69.3876","0.8019"
"86.8000","69.4036","0.8019"
"86.8200","69.4196","0.8014"
"86.8400","69.4356","0.8026"
"86.8600","69.4516","0.8008"
"86.8800","69.4675","0.8035"
"86.9000","69.4834","0.8017"
"86.9200","69.4994","0.8011"
"86.9400","69.5154","0.8037"
"86.9600","69.5314","0.8028"
"86.9800","69.5475","0.8022"
"87.0000","69.5636","0.8033"
"87.0200","69.5796","0.8009"
"87.0400","69.5956","0.8029"
"87.0600","69.6116","0.8032"
"87.0800","69.6276","0.8021"
"87.1000","69.6436","0.8034"
"87.1200","69.6595","0.8035"
"87.1400","69.6755","0.8016"
"87.1600","69.6915","0.8028"
"87.1800","69.7074","0.8039"
"87.2000","69.7235","0.8029"
"87.2200","69.7395","0.8025"
"87.2400","69.7556","0.8043"
"87.2600","69.7716","0.8011"
"87.2800","69.7876","0.8045"
"87.3000","69.8036","0.8045"
"87.3200","69.8195","0.8018"
"87.3400","69.8354","0.8043"
"87.3600","69.8514","0.8029"
"87.3800","69.8674","0.8035"
"87.4000","69.8834","0.8061"
"87.4200","69.8995","0.8024"
"87.4400","69.9155","0.8039"
"87.4600","69.9316","0.8039"
"87.4800","69.9476","0.8034"
"87.5000","69.9636","0.8059"
"87.5200","69.9795","0.8035"
"87.5400","69.9954","0.8039"
"87.5600","70.0114","0.8047"
"87.5800","70.0274","0.8046"
"87.6000","70.0434","0.8065"
"87.6200","70.0594","0.8036"
"87.6400","70.0755","0.8026"
"87.6600","70.0914","0.8054"
"87.6800","70.1074","0.8057"
"87.7000","70.1234","0.8041"
"87.7200","70.1394","0.8045"
"87.7400","70.1554","0.8047"
"87.7600","70.1714","0.8046"
"87.7800","70.1874","0.8062"
"87.8000","70.2034","0.8054"
"87.8200","70.2195","0.8041"
"87.8400","70.2355","0.8073"
"87.8600","70.2515","0.8057"
"87.8800","70.2675","0.8048"
"87.9000","70.2835","0.8056"
"87.9200","70.2996","0.8038"
"87.9400","70.3156","0.8061"
"87.9600","70.3315","0.8064"
"87.9800","70.3475","0.8047"
"88.0000","70.3634","0.8056"
"88.0200","70.3794","0.8051"
"88.0400","70.3954","0.8063"
"88.0600","70.4115","0.8063"
"88.0800","70.4275","0.8050"
"88.1000","70.4436","0.8065"
"88.1200","70.4595","0.8054"
"88.1400","70.4755","0.8060"
"88.1600","70.4915","0.8067"
"88.1800","70.5075","0.8059"
"88.2000","70.5235","0.8064"
"88.2200","70.5394","0.8064"
"88.2400","70.5555","0.8072"
"88.2600","70.5715","0.8066"
"88.2800","70.5875","0.8069"
"88.3000","70.6036","0.8069"
"88.3200","70.6196","0.8048"
"88.3400","70.6356","0.8082"
"88.3600","70.6515","0.8068"
"88.3800","70.6674","0.8056"
"88.4000","70.6834","0.8096"
"88.4200","70.6994","0.8055"
"88.4400","70.7154","0.8067"
"88.4600","70.7314","0.8101"
"88.4800","70.7475","0.8059"
"88.5000","70.7636","0.8060"
"88.5200","70.7796","0.8082"
"88.5400","70.7956","0.8077"
"88.5600","70.8116","0.8084"
"88.5800","70.8275","0.8059"
"88.6000","70.8435","0.8071"
"88.6200","70.8594","0.8080"
"88.6400","70.8754","0.8080"
"88.6600","70.8914","0.8082"
"88.6800","70.9074","0.8065"
"88.7000","70.9235","0.8086"
"88.7200","70.9396","0.8084"
"88.7400","70.9556","0.8081"
"88.7600","70.9716","0.8086"
"88.7800","70.9876","0.8068"
"88.8000","71.0035","0.8082"
"88.8200","71.0195","0.8084"
"88.8400","71.0354","0.8084"
"88.8600","71.0514","0.8086"
"88.8800","71.0674","0.8067"
"88.9000","71.0834","0.8095"
"88.9200","71.0994","0.8088"
"88.9400","71.1155","0.8075"
"88.9600","71.1316","0.8103"
"88.9800","71.1476","0.8076"
"89.0000","71.1635","0.8091"
"89.0200","71.1795","0.8105"
"89.0400","71.1954","0.8075"
"89.0600","71.2114","0.8093"
"89.0800","71.2274","0.8091"
"89.1000","71.2434","0.8100"
"89.1200","71.2595","0.8100"
"89.1400","71.2756","0.8087"
"89.1600","71.2916","0.8094"
"89.1800","71.3076","0.8089"
"89.2000","71.3236","0.8096"
"89.2200","71.3395","0.8098"
"89.2400","71.3554","0.8093"
"89.2600","71.3714","0.8105"
"89.2800","71.3874","0.8093"
"89.3000","71.4033","0.8088"
"89.3200","71.4194","0.8108"
"89.3400","71.4355","0.8101"
"89.3600","71.4516","0.8100"
"89.3800","71.4676","0.8092"
"89.4000","71.4836","0.8097"
"89.4200","71.4996","0.8110"
"89.4400","71.5155","0.8090"
"89.4600","71.5314","0.8117"
"89.4800","71.5474","0.8102"
"89.5000","71.5634","0.8097"
"89.5200","71.5794","0.8112"
"89.5400","71.5955","0.8097"
"89.5600","71.6116","0.8113"
"89.5800","71.6276","0.8111"
"89.6000","71.6436","0.8094"
"89.6200","71.6595","0.8117"
"89.6400","71.6755","0.8113"
"89.6600","71.6915","0.8106"
"89.6800","71.7075","0.8114"
"89.7000","71.7234","0.8121"
"89.7200","71.7394","0.8104"
"89.7400","71.7554","0.8108"
"89.7600","71.7715","0.8124"
"89.7800","71.7875","0.8114"
"89.8000","71.8036","0.8103"
"89.8200","71.8196","0.8120"
"89.8400","71.8356","0.8109"
"89.8600","71.8515","0.8129"
"89.8800","71.8675","0.8118"
"89.9000","71.8835","0.8108"
"89.9200","71.8994","0.8119"
"89.9400","71.9153","0.8122"
"89.9600","71.9314","0.8130"
"89.9800","71.9476","0.8118"
"90.0000","71.9636","0.8110"
"90.0200","71.9796","0.8130"
"90.0400","71.9956","0.8116"
"90.0600","72.0116","0.8130"
"90.0800","72.0275","0.8140"
"90.1000","72.0434","0.8107"
"90.1200","72.0594","0.8125"
"90.1400","72.0754","0.8134"
"90.1600","72.0914","0.8117"
"90.1800","72.1074","0.8139"
"90.2000","72.1235","0.8128"
"90.2200","72.1396","0.8122"
"90.2400","72.1556","0.8138"
"90.2600","72.1716","0.8133"
"90.2800","72.1876","0.8122"
"90.3000","72.2035","0.8135"
"90.3200","72.2194","0.8138"
"90.3400","72.2354","0.8119"
"90.3600","72.2514","0.8133"
"90.3800","72.2674","0.8133"
"90.4000","72.2835","0.8130"
"90.4200","72.2995","0.8140"
"90.4400","72.3156","0.8124"
"90.4600","72.3316","0.8142"
"90.4800","72.3476","0.8145"
"90.5000","72.3636","0.8128"
"90.5200","72.3795","0.8141"
"90.5400","72.3954","0.8133"
"90.5600","72.4114","0.8140"
"90.5800","72.4274","0.8154"
"90.6000","72.4435","0.8125"
"90.6200","72.4595","0.8144"
"90.6400","72.4755","0.8149"
"90.6600","72.4916","0.8126"
"90.6800","72.5076","0.8149"
"90.7000","72.5235","0.8146"
"90.7200","72.5395","0.8140"
"90.7400","72.5554","0.8148"
"90.7600","72.5714","0.8143"
"90.7800","72.5874","0.8138"
"90.8000","72.6034","0.8149"
"90.8200","72.6194","0.8159"
"90.8400","72.6355","0.8135"
"90.8600","72.6515","0.8156"
"90.8800","72.6676","0.8149"
"90.9000","72.6836","0.8126"
"90.9200","72.6996","0.8168"
"90.9400","72.7155","0.8154"
"90.9600","72.7315","0.8136"
"90.9800","72.7474","0.8165"
"91.0000","72.7633","0.8150"
"91.0200","72.7793","0.8152"
"91.0400","72.7954","0.8159"
"91.0600","72.8115","0.8139"
"91.0800","72.8275","0.8166"
"91.1000","72.8436","0.8144"
"91.1200","72.8596","0.8158"
"91.1400","72.8756","0.8169"
"91.1600","72.8915","0.8139"
"91.1800","72.9074","0.8171"
"91.2000","72.9234","0.8161"
"91.2200","72.9394","0.8142"
"91.2400","72.9554","0.8179"
"91.2600","72.9715","0.8158"
"91.2800","72.9876","0.8155"
"91.3000","73.0036","0.8171"
"91.3200","73.0196","0.8157"
"91.3400","73.0355","0.8154"
"91.3600","73.0515","0.8167"
"91.3800","73.0675","0.8156"
"91.4000","73.0834","0.8154"
"91.4200","73.0994","0.8175"
"91.4400","73.1154","0.8167"
"91.4600","73.1315","0.8152"
"91.4800","73.1475","0.8181"
"91.5000","73.1635","0.8161"
"91.5200","73.1796","0.8161"
"91.5400","73.1956","0.8184"
"91.5600","73.2115","0.8159"
"91.5800","73.2274","0.8177"
"91.6000","73.2435","0.8176"
"91.6200","73.2594","0.8166"
"91.6400","73.2753","0.8175"
"91.6600","73.2914","0.8182"
"91.6800","73.3075","0.8182"
"91.7000","73.3235","0.8168"
"91.7200","73.3396","0.8153"
"91.7400","73.3556","0.8171"
"91.7600","73.3716","0.8186"
"91.7800","73.3875","0.8173"
"91.8000","73.4035","0.8181"
"91.8200","73.4194","0.8177"
"91.8400","73.4354","0.8178"
"91.8600","73.4514","0.8193"
"91.8800","73.4674","0.8179"
"91.9000","73.4835","0.8172"
"91.9200","73.4996","0.8187"
"91.9400","73.5157","0.8185"
"91.9600","73.5316","0.8179"
"91.9800","73.5476","0.8194"
"92.0000","73.5635","0.8171"
"92.0200","73.5794","0.8184"
"92.0400","73.5953","0.8200"
"92.0600","73.6114","0.8176"
"92.0800","73.6274","0.8192"
"92.1000","73.6435","0.8200"
"92.1200","73.6596","0.8180"
"92.1400","73.6756","0.8185"
"92.1600","73.6917","0.8191"
"92.1800","73.7076","0.8189"
"92.2000","73.7235","0.8188"
"92.2200","73.7394","0.8188"
"92.2400","73.7554","0.8197"
"92.2600","73.7714","0.8199"
"92.2800","73.7874","0.8180"
"92.3000","73.8035","0.8199"
"92.3200","73.8196","0.8198"
"92.3400","73.8356","0.8195"
"92.3600","73.8516","0.8195"
"92.3800","73.8676","0.8185"
"92.4000","73.8836","0.8184"
"92.4200","73.8995","0.8217"
"92.4400","73.9154","0.8193"
"92.4600","73.9314","0.8181"
"92.4800","73.9474","0.8208"
"92.5000","73.9634","0.8207"
"92.5200","73.9794","0.8201"
"92.5400","73.9955","0.8212"
"92.5600","74.0116","0.8181"
"92.5800","74.0275","0.8204"
"92.6000","74.0435","0.8218"
"92.6200","74.0595","0.8192"
"92.6400","74.0755","0.8208"
"92.6600","74.0914","0.8214"
"92.6800","74.1074","0.8189"
"92.7000","74.1234","0.8214"
"92.7200","74.1394","0.8206"
"92.7400","74.1555","0.8212"
"92.7600","74.1715","0.8209"
"92.7800","74.1876","0.8209"
"92.8000","74.2036","0.8210"
"92.8200","74.2196","0.8211"
"92.8400","74.2356","0.8209"
"92.8600","74.2515","0.8210"
"92.8800","74.2675","0.8212"
"92.9000","74.2834","0.8203"
"92.9200","74.2994","0.8211"
"92.9400","74.3154","0.8220"
"92.9600","74.3315","0.8204"
"92.9800","74.3476","0.8218"
"93.0000","74.3636","0.8209"
"93.0200","74.3797","0.8200"
"93.0400","74.3956","0.8225"
"93.0600","74.4115","0.8207"
"93.0800","74.4275","0.8206"
"93.1000","74.4434","0.8235"
"93.1200","74.4594","0.8203"
"93.1400","74.4754","0.8224"
"93.1600","74.4914","0.8229"
"93.1800","74.5075","0.8196"
"93.2000","74.5235","0.8233"
"93.2200","74.5396","0.8237"
"93.2400","74.5556","0.8200"
"93.2600","74.5716","0.8225"
"93.2800","74.5875","0.8225"
"93.3000","74.6034","0.8218"
"93.3200","74.6194","0.8236"
"93.3400","74.6354","0.8228"
"93.3600","74.6514","0.8216"
"93.3800","74.6675","0.8228"
"93.4000","74.6836","0.8232"
"93.4200","74.6996","0.8221"
"93.4400","74.7156","0.8225"
"93.4600","74.7316","0.8225"
"93.4800","74.7476","0.8226"
"93.5000","74.7635","0.8240"
"93.5200","74.7794","0.8228"
"93.5400","74.7954","0.8222"
"93.5600","74.8114","0.8230"
"93.5800","74.8274","0.8230"
"93.6000","74.8435","0.8248"
"93.6200","74.8596","0.8225"
"93.6400","74.8756","0.8229"
"93.6600","74.8916","0.8246"
"93.6800","74.9076","0.8228"
"93.7000","74.9235","0.8236"
"93.7200","74.9395","0.8243"
"93.7400","74.9555","0.8224"
"93.7600","74.9714","0.8247"
"93.7800","74.9874","0.8243"
"93.8000","75.0035","0.8233"
"93.8200","75.0195","0.8242"
"93.8400","75.0355","0.8250"
"93.8600","75.0516","0.8222"
"93.8800","75.0676","0.8246"
"93.9000","75.0835","0.8246"
"93.9200","75.0995","0.8229"
"93.9400","75.1155","0.8250"
"93.9600","75.1314","0.8250"
"93.9800","75.1474","0.8242"
"94.0000","75.1634","0.8258"
"94.0200","75.1795","0.8236"
"94.0400","75.1955","0.8247"
"94.0600","75.2116","0.8254"
"94.0800","75.2276","0.8241"
"94.1000","75.2436","0.8251"
"94.1200","75.2596","0.8238"
"94.1400","75.2755","0.8242"
"94.1600","75.2914","0.8267"
"94.1800","75.3074","0.8239"
"94.2000","75.3234","0.8244"
"94.2200","75.3394","0.8260"
"94.2400","75.3555","0.8246"
"94.2600","75.3716","0.8261"
"94.2800","75.3876","0.8252"
"94.3000","75.4036","0.8236"
"94.3200","75.4196","0.8259"
"94.3400","75.4355","0.8265"
"94.3600","75.4515","0.8257"
"94.3800","75.4674","0.8259"
"94.4000","75.4834","0.8253"
"94.4200","75.4994","0.8255"
"94.4400","75.5154","0.8270"
"94.4600","75.5315","0.8259"
"94.4800","75.5475","0.8242"
"94.5000","75.5636","0.8264"
"94.5200","75.5796","0.8264"
"94.5400","75.5956","0.8253"
"94.5600","75.6116","0.8277"
"94.5800","75.6275","0.8252"
"94.6000","75.6434","0.8265"
"94.6200","75.6594","0.8264"
"94.6400","75.6754","0.8256"
"94.6600","75.6915","0.8274"
"94.6800","75.7075","0.8263"
"94.7000","75.7235","0.8263"
"94.7200","75.7396","0.8268"
"94.7400","75.7556","0.8257"
"94.7600","75.7715","0.8280"
"94.7800","75.7875","0.8267"
"94.8000","75.8034","0.8255"
"94.8200","75.8194","0.8273"
"94.8400","75.8354","0.8275"
"94.8600","75.8514","0.8271"
"94.8800","75.8675","0.8268"
"94.9000","75.8836","0.8274"
"94.9200","75.8996","0.8274"
"94.9400","75.9156","0.8261"
"94.9600","75.9316","0.8275"
"94.9800","75.9476","0.8271"
"95.0000","75.9634","0.8288"
"95.0200","75.9794","0.8273"
"95.0400","75.9954","0.8255"
"95.0600","76.0114","0.8293"
"95.0800","76.0274","0.8277"
"95.1000","76.0435","0.8269"
"95.1200","76.0596","0.8293"
"95.1400","76.0756","0.8266"
"95.1600","76.0916","0.8280"
"95.1800","76.1075","0.8279"
"95.2000","76.1235","0.8278"
"95.2200","76.1395","0.8288"
"95.2400","76.1554","0.8283"
"95.2600","76.1714","0.8282"
"95.2800","76.1874","0.8292"
"95.3000","76.2035","0.8280"
"95.3200","76.2196","0.8286"
"95.3400","76.2356","0.8270"
"95.3600","76.2516","0.8289"
"95.3800","76.2676","0.8292"
"95.4000","76.2836","0.8284"
"95.4200","76.2995","0.8294"
"95.4400","76.3155","0.8289"
"95.4600","76.3314","0.8288"
"95.4800","76.3474","0.8289"
"95.5000","76.3634","0.8281"
"95.5200","76.3795","0.8295"
"95.5400","76.3956","0.8278"
"95.5600","76.4116","0.8304"
"95.5800","76.4276","0.8301"
"95.6000","76.4436","0.8280"
"95.6200","76.4595","0.8302"
"95.6400","76.4755","0.8291"
"95.6600","76.4915","0.8294"
"95.6800","76.5074","0.8317"
"95.7000","76.5234","0.8272"
"95.7200","76.5394","0.8300"
"95.7400","76.5555","0.8315"
"95.7600","76.5715","0.8281"
"95.7800","76.5875","0.8307"
"95.8000","76.6036","0.8303"
"95.8200","76.6196","0.8292"
"95.8400","76.6355","0.8307"
"95.8600","76.6515","0.8297"
"95.8800","76.6674","0.8304"
"95.9000","76.6833","0.8302"
"95.9200","76.6993","0.8299"
"95.9400","76.7154","0.8312"
"95.9600","76.7315","0.8313"
"95.9800","76.7476","0.8299"
"96.0000","76.7636","0.8292"
"96.0200","76.7796","0.8316"
"96.0400","76.7955","0.8314"
"96.0600","76.8115","0.8309"
"96.0800","76.8275","0.8303"
"96.1000","76.8434","0.8295"
"96.1200","76.8594","0.8319"
"96.1400","76.8754","0.8327"
"96.1600","76.8914","0.8297"
"96.1800","76.9075","0.8316"
"96.2000","76.9236","0.8310"
"96.2200","76.9396","0.8306"
"96.2400","76.9556","0.8318"
"96.2600","76.9715","0.8311"
"96.2800","76.9875","0.8311"
"96.3000","77.0034","0.8305"
"96.3200","77.0194","0.8318"
"96.3400","77.0354","0.8324"
"96.3600","77.0515","0.8321"
"96.3800","77.0676","0.8311"
"96.4000","77.0836","0.8305"
"96.4200","77.0996","0.8334"
"96.4400","77.1156","0.8321"
"96.4600","77.1316","0.8308"
"96.4800","77.1475","0.8312"
"96.5000","77.1635","0.8318"
"96.5200","77.1795","0.8326"
"96.5400","77.1954","0.8320"
"96.5600","77.2114","0.8321"
"96.5800","77.2274","0.8332"
"96.6000","77.2435","0.8307"
"96.6200","77.2596","0.8335"
"96.6400","77.2756","0.8328"
"96.6600","77.2916","0.8306"
"96.6800","77.3076","0.8344"
"96.7000","77.3235","0.8319"
"96.7200","77.3394","0.8315"
"96.7400","77.3553","0.8349"
"96.7600","77.3714","0.8304"
"96.7800","77.3874","0.8337"
"96.8000","77.4035","0.8339"
"96.8200","77.4196","0.8314"
"96.8400","77.4356","0.8342"
"96.8600","77.4516","0.8341"
"96.8800","77.4675","0.8319"
"96.9000","77.4835","0.8340"
"96.9200","77.4995","0.8333"
"96.9400","77.5154","0.8331"
"96.9600","77.5313","0.8329"
"96.9800","77.5474","0.8340"
"97.0000","77.5634","0.8329"
"97.0200","77.5795","0.8339"
"97.0400","77.5955","0.8340"
"97.0600","77.6116","0.8321"
"97.0800","77.6276","0.8340"
"97.1000","77.6436","0.8337"
"97.1200","77.6595","0.8328"
"97.1400","77.6755","0.8358"
"97.1600","77.6914","0.8330"
"97.1800","77.7074","0.8353"
"97.2000","77.7233","0.8340"
"97.2200","77.7395","0.8334"
"97.2400","77.7556","0.8348"
"97.2600","77.7716","0.8334"
"97.2800","77.7876","0.8348"
"97.3000","77.8036","0.8354"
"97.3200","77.8196","0.8325"
"97.3400","77.8355","0.8352"
"97.3600","77.8515","0.8352"
"97.3800","77.8674","0.8338"
"97.4000","77.8834","0.8349"
"97.4200","77.8994","0.8342"
"97.4400","77.9154","0.8336"
"97.4600","77.9315","0.8364"
"97.4800","77.9475","0.8363"
"97.5000","77.9635","0.8340"
"97.5200","77.9795","0.8346"
"97.5400","77.9956","0.8354"
"97.5600","78.0115","0.8336"
"97.5800","78.0275","0.8368"
"97.6000","78.0434","0.8355"
"97.6200","78.0594","0.8335"
"97.6400","78.0754","0.8356"
"97.6600","78.0915","0.8352"
"97.6800","78.1076","0.8351"
"97.7000","78.1236","0.8367"
"97.7200","78.1397","0.8343"
"97.7400","78.1556","0.8350"
"97.7600","78.1715","0.8375"
"97.7800","78.1875","0.8349"
"97.8000","78.2034","0.8351"
"97.8200","78.2194","0.8360"
"97.8400","78.2354","0.8363"
"97.8600","78.2514","0.8365"
"97.8800","78.2675","0.8359"
"97.9000","78.2836","0.8350"
"97.9200","78.2996","0.8360"
"97.9400","78.3156","0.8377"
"97.9600","78.3316","0.8368"
"97.9800","78.3475","0.8346"
"98.0000","78.3634","0.8362"
"98.0200","78.3794","0.8370"
"98.0400","78.3954","0.8371"
"98.0600","78.4114","0.8361"
"98.0800","78.4275","0.8372"
"98.1000","78.4435","0.8370"
"98.1200","78.4596","0.8358"
"98.1400","78.4756","0.8364"
"98.1600","78.4916","0.8369"
"98.1800","78.5076","0.8366"
"98.2000","78.5235","0.8385"
"98.2200","78.5394","0.8361"
"98.2400","78.5554","0.8369"
"98.2600","78.5714","0.8383"
"98.2800","78.5874","0.8365"
"98.3000","78.6034","0.8369"
"98.3200","78.6195","0.8381"
"98.3400","78.6356","0.8368"
"98.3600","78.6516","0.8376"
"98.3800","78.6676","0.8371"
"98.4000","78.6835","0.8364"
"98.4200","78.6995","0.8386"
"98.4400","78.7154","0.8381"
"98.4600","78.7314","0.8370"
"98.4800","78.7474","0.8389"
"98.5000","78.7634","0.8374"
"98.5200","78.7794","0.8377"
"98.5400","78.7955","0.8381"
"98.5600","78.8115","0.8374"
"98.5800","78.8276","0.8394"
"98.6000","78.8435","0.8376"
"98.6200","78.8595","0.8367"
"98.6400","78.8755","0.8395"
"98.6600","78.8914","0.8373"
"98.6800","78.9074","0.8385"
"98.7000","78.9234","0.8391"
"98.7200","78.9395","0.8370"
"98.7400","78.9556","0.8397"
"98.7600","78.9716","0.8387"
"98.7800","78.9876","0.8380"
"98.8000","79.0036","0.8394"
"98.8200","79.0195","0.8376"
"98.8400","79.0355","0.8386"
"98.8600","79.0514","0.8400"
"98.8800","79.0674","0.8385"
"98.9000","79.0833","0.8393"
"98.9200","79.0994","0.8396"
"98.9400","79.1155","0.8376"
"98.9600","79.1316","0.8387"
"98.9800","79.1476","0.8416"
"99.0000","79.1636","0.8379"
"99.0200","79.1796","0.8391"
"99.0400","79.1956","0.8394"
"99.0600","79.2115","0.8376"
"99.0800","79.2274","0.8406"
"99.1000","79.2434","0.8408"
"99.1200","79.2594","0.8367"
"99.1400","79.2754","0.8421"
"99.1600","79.2915","0.8396"
"99.1800","79.3075","0.8381"
"99.2000","79.3236","0.8425"
"99.2200","79.3396","0.8387"
"99.2400","79.3556","0.8387"
"99.2600","79.3715","0.8433"
"99.2800","79.3875","0.8375"
"99.3000","79.4034","0.8406"
"99.3200","79.4194","0.8411"
"99.3400","79.4355","0.8393"
"99.3600","79.4515","0.8410"
"99.3800","79.4676","0.8407"
"99.4000","79.4836","0.8398"
"99.4200","79.4997","0.8403"
"99.4400","79.5156","0.8402"
"99.4600","79.5315","0.8412"
"99.4800","79.5475","0.8396"
"99.5000","79.5634","0.8399"
"99.5200","79.5794","0.8415"
"99.5400","79.5953","0.8431"
"99.5600","79.6114","0.8406"
"99.5800","79.6275","0.8381"
"99.6000","79.6435","0.8401"
"99.6200","79.6596","0.8427"
"99.6400","79.6756","0.8418"
"99.6600","79.6917","0.8410"
"99.6800","79.7076","0.8395"
"99.7000","79.7235","0.8419"
"99.7200","79.7394","0.8408"
"99.7400","79.7554","0.8412"
"99.7600","79.7713","0.8428"
"99.7800","79.7874","0.8401"
"99.8000","79.8035","0.8421"
"99.8200","79.8196","0.8426"
"99.8400","79.8356","0.8401"
"99.8600","79.8516","0.8422"
"99.8800","79.8676","0.8415"
"99.9000","79.8835","0.8412"
"99.9200","79.8994","0.8421"
"99.9400","79.9154","0.8423"
"99.9600","79.9314","0.8414"
"99.9800","79.9474","0.8411"
"100.0000","79.9634","0.8430"
"100.0200","79.9795","0.8432"
"100.0400","79.9956","0.8421"
"100.0600","80.0116","0.8421"
