时间,位移,力
"967.6210","40.0000","0.3260"
"967.6410","40.0000","0.3283"
"967.6610","40.0000","0.3259"
"967.6810","40.0000","0.3281"
"967.7010","40.0000","0.3252"
"967.7210","40.0000","0.3272"
"967.7410","40.0000","0.3265"
"967.7610","40.0000","0.3293"
"967.7810","40.0000","0.3258"
"967.8010","40.0000","0.3277"
"967.8210","40.0000","0.3242"
"967.8410","40.0000","0.3257"
"967.8610","40.0000","0.3235"
"967.8810","40.0000","0.3275"
"967.9010","40.0000","0.3270"
"967.9210","40.0000","0.3294"
"967.9410","40.0000","0.3274"
"967.9610","40.0000","0.3293"
"967.9810","40.0000","0.3256"
"968.0010","40.0000","0.3287"
"968.0210","40.0000","0.3254"
"968.0410","40.0000","0.3292"
"968.0610","40.0000","0.3257"
"968.0810","40.0000","0.3295"
"968.1010","40.0000","0.3250"
"968.1210","40.0000","0.3293"
"968.1410","40.0000","0.3261"
"968.1610","40.0000","0.3287"
"968.1810","40.0000","0.3251"
"968.2010","40.0000","0.3281"
"968.2210","40.0000","0.3251"
"968.2410","40.0000","0.3269"
"968.2610","40.0000","0.3266"
"968.2810","40.0000","0.3278"
"968.3010","40.0000","0.3248"
"968.3210","40.0000","0.3267"
"968.3410","40.0000","0.3260"
"968.3610","40.0000","0.3296"
"968.3810","40.0000","0.3282"
"968.4010","40.0000","0.3303"
"968.4210","40.0000","0.3275"
"968.4410","40.0000","0.3298"
"968.4610","40.0000","0.3276"
"968.4810","40.0000","0.3289"
"968.5010","40.0000","0.3268"
"968.5210","40.0000","0.3285"
"968.5410","40.0000","0.3281"
"968.5610","40.0000","0.3260"
"968.5810","40.0000","0.3267"
"968.6010","40.0000","0.3258"
"968.6210","40.0000","0.3274"
"968.6410","40.0000","0.3266"
"968.6610","40.0000","0.3284"
"968.6810","40.0000","0.3255"
"968.7010","40.0000","0.3283"
"968.7210","40.0000","0.3272"
"968.7410","40.0000","0.3291"
"968.7610","40.0000","0.3263"
"968.7810","40.0000","0.3277"
"968.8010","40.0000","0.3255"
"968.8210","40.0000","0.3280"
"968.8410","40.0000","0.3250"
"968.8610","40.0000","0.3284"
"968.8810","40.0000","0.3246"
"968.9010","40.0000","0.3304"
"968.9210","40.0000","0.3249"
"968.9410","40.0000","0.3290"
"968.9610","40.0000","0.3256"
"968.9810","40.0000","0.3280"
"969.0010","40.0000","0.3250"
"969.0210","40.0000","0.3291"
"969.0410","40.0000","0.3255"
"969.0610","40.0000","0.3306"
"969.0810","40.0000","0.3262"
"969.1010","40.0000","0.3304"
"969.1210","40.0000","0.3242"
"969.1410","40.0000","0.3293"
"969.1610","40.0000","0.3252"
"969.1810","40.0000","0.3289"
"969.2010","40.0000","0.3250"
"969.2210","40.0000","0.3289"
"969.2410","40.0000","0.3257"
"969.2610","40.0000","0.3281"
"969.2810","40.0000","0.3265"
"969.3010","40.0000","0.3293"
"969.3210","40.0000","0.3267"
"969.3410","40.0000","0.3288"
"969.3610","40.0000","0.3271"
"969.3810","40.0000","0.3284"
"969.4010","40.0000","0.3256"
"969.4210","40.0000","0.3277"
"969.4410","40.0000","0.3242"
"969.4610","40.0000","0.3278"
"969.4810","40.0000","0.3266"
"969.5010","40.0000","0.3259"
"969.5210","40.0000","0.3262"
"969.5410","40.0000","0.3273"
"969.5610","40.0000","0.3263"
"969.5810","40.0000","0.3257"
"969.6010","40.0000","0.3271"
"969.6210","40.0000","0.3272"
"969.6410","40.0000","0.3274"
"969.6610","40.0000","0.3262"
"969.6810","40.0000","0.3269"
"969.7010","40.0000","0.3271"
"969.7210","40.0000","0.3277"
"969.7410","40.0000","0.3271"
"969.7610","40.0000","0.3278"
"969.7810","40.0000","0.3258"
"969.8010","40.0000","0.3279"
"969.8210","40.0000","0.3260"
"969.8410","40.0000","0.3280"
"969.8610","40.0000","0.3261"
"969.8810","40.0000","0.3264"
"969.9010","40.0000","0.3252"
"969.9210","40.0000","0.3280"
"969.9410","40.0000","0.3259"
"969.9610","40.0000","0.3275"
"969.9810","40.0000","0.3253"
"970.0010","40.0000","0.3283"
"970.0210","40.0000","0.3252"
"970.0410","40.0000","0.3281"
"970.0610","40.0000","0.3256"
"970.0810","40.0000","0.3277"
"970.1010","40.0000","0.3256"
"970.1210","40.0000","0.3291"
"970.1410","40.0000","0.3249"
"970.1610","40.0000","0.3281"
"970.1810","40.0000","0.3258"
"970.2010","40.0000","0.3308"
"970.2210","40.0000","0.3265"
"970.2410","40.0000","0.3313"
"970.2610","40.0000","0.3267"
"970.2810","40.0000","0.3302"
"970.3010","40.0000","0.3247"
"970.3210","40.0000","0.3283"
"970.3410","40.0000","0.3248"
"970.3610","40.0000","0.3295"
"970.3810","40.0000","0.3248"
"970.4010","40.0000","0.3290"
"970.4210","40.0000","0.3261"
"970.4410","40.0000","0.3275"
"970.4610","40.0000","0.3238"
"970.4810","40.0000","0.3277"
"970.5010","40.0000","0.3249"
"970.5210","40.0000","0.3288"
"970.5410","40.0000","0.3259"
"970.5610","40.0000","0.3283"
"970.5810","40.0000","0.3272"
"970.6010","40.0000","0.3281"
"970.6210","40.0000","0.3274"
"970.6410","40.0000","0.3288"
"970.6610","40.0000","0.3273"
"970.6810","40.0000","0.3280"
"970.7010","40.0000","0.3271"
"970.7210","40.0000","0.3271"
"970.7410","40.0000","0.3280"
"970.7610","40.0000","0.3284"
"970.7810","40.0000","0.3274"
"970.8010","40.0000","0.3251"
"970.8210","40.0000","0.3279"
"970.8410","40.0000","0.3279"
"970.8610","40.0000","0.3288"
"970.8810","40.0000","0.3277"
"970.9010","40.0000","0.3280"
"970.9210","40.0000","0.3272"
"970.9410","40.0000","0.3278"
"970.9610","40.0000","0.3256"
"970.9810","40.0000","0.3284"
"971.0010","40.0000","0.3269"
"971.0210","40.0000","0.3286"
"971.0410","40.0000","0.3265"
"971.0610","40.0000","0.3276"
"971.0810","40.0000","0.3254"
"971.1010","40.0000","0.3292"
"971.1210","40.0000","0.3255"
"971.1410","40.0000","0.3297"
"971.1610","40.0000","0.3258"
"971.1810","40.0000","0.3286"
"971.2010","40.0000","0.3243"
"971.2210","40.0000","0.3280"
"971.2410","40.0000","0.3267"
"971.2610","40.0000","0.3274"
"971.2810","40.0000","0.3245"
"971.3010","40.0000","0.3278"
"971.3210","40.0000","0.3263"
"971.3410","40.0000","0.3293"
"971.3610","40.0000","0.3258"
"971.3810","40.0000","0.3288"
"971.4010","40.0000","0.3257"
"971.4210","40.0000","0.3297"
"971.4410","40.0000","0.3250"
"971.4610","40.0000","0.3286"
"971.4810","40.0000","0.3241"
"971.5010","40.0000","0.3278"
"971.5210","40.0000","0.3266"
"971.5410","40.0000","0.3293"
"971.5610","40.0000","0.3260"
"971.5810","40.0000","0.3293"
"971.6010","40.0000","0.3264"
"971.6210","40.0000","0.3271"
"971.6410","40.0000","0.3262"
"971.6610","40.0000","0.3288"
"971.6810","40.0000","0.3277"
"971.7010","40.0000","0.3297"
"971.7210","40.0000","0.3288"
"971.7410","40.0000","0.3311"
"971.7610","40.0000","0.3279"
"971.7810","40.0000","0.3281"
"971.8010","40.0000","0.3249"
"971.8210","40.0000","0.3268"
"971.8410","40.0000","0.3275"
"971.8610","40.0000","0.3267"
"971.8810","40.0000","0.3262"
"971.9010","40.0000","0.3260"
"971.9210","40.0000","0.3271"
"971.9410","40.0000","0.3270"
"971.9610","40.0000","0.3275"
"971.9810","40.0000","0.3285"
"972.0010","40.0000","0.3294"
"972.0210","40.0000","0.3256"
"972.0410","40.0000","0.3270"
"972.0610","40.0000","0.3251"
"972.0810","40.0000","0.3268"
"972.1010","40.0000","0.3241"
"972.1210","40.0000","0.3263"
"972.1410","40.0000","0.3255"
"972.1610","40.0000","0.3265"
"972.1810","40.0000","0.3240"
"972.2010","40.0000","0.3257"
"972.2210","40.0000","0.3256"
"972.2410","40.0000","0.3278"
"972.2610","40.0000","0.3273"
"972.2810","40.0000","0.3285"
"972.3010","40.0000","0.3273"
"972.3210","40.0000","0.3279"
"972.3410","40.0000","0.3232"
"972.3610","40.0000","0.3255"
"972.3810","40.0000","0.3242"
"972.4010","40.0000","0.3261"
"972.4210","40.0000","0.3250"
"972.4410","40.0000","0.3280"
"972.4610","40.0000","0.3256"
"972.4810","40.0000","0.3274"
"972.5010","40.0000","0.3250"
"972.5210","40.0000","0.3271"
"972.5410","40.0000","0.3244"
"972.5610","40.0000","0.3271"
"972.5810","40.0000","0.3250"
"972.6010","40.0000","0.3272"
"972.6210","40.0000","0.3248"
"972.6410","40.0000","0.3278"
"972.6610","40.0000","0.3257"
"972.6810","40.0000","0.3282"
"972.7010","40.0000","0.3273"
"972.7210","40.0000","0.3285"
"972.7410","40.0000","0.3252"
"972.7610","40.0000","0.3275"
"972.7810","40.0000","0.3257"
"972.8010","40.0000","0.3274"
"972.8210","40.0000","0.3261"
"972.8410","40.0000","0.3288"
"972.8610","40.0000","0.3278"
"972.8810","40.0000","0.3277"
"972.9010","40.0000","0.3260"
"972.9210","40.0000","0.3263"
"972.9410","40.0000","0.3270"
"972.9610","40.0000","0.3277"
"972.9810","40.0000","0.3266"
"973.0010","40.0000","0.3278"
"973.0210","40.0000","0.3246"
"973.0410","40.0000","0.3260"
"973.0610","40.0000","0.3242"
"973.0810","40.0000","0.3255"
"973.1010","40.0000","0.3248"
"973.1210","40.0000","0.3263"
"973.1410","40.0000","0.3278"
"973.1610","40.0000","0.3285"
"973.1810","40.0000","0.3277"
"973.2010","40.0000","0.3263"
"973.2210","40.0000","0.3257"
"973.2410","40.0000","0.3247"
"973.2610","40.0000","0.3270"
"973.2810","40.0000","0.3242"
"973.3010","40.0000","0.3276"
"973.3210","40.0000","0.3253"
"973.3410","40.0000","0.3272"
"973.3610","40.0000","0.3263"
"973.3810","40.0000","0.3283"
"973.4010","40.0000","0.3265"
"973.4210","40.0000","0.3286"
"973.4410","40.0000","0.3268"
"973.4610","40.0000","0.3278"
"973.4810","40.0000","0.3252"
"973.5010","40.0000","0.3277"
"973.5210","40.0000","0.3253"
"973.5410","40.0000","0.3283"
"973.5610","40.0000","0.3275"
"973.5810","40.0000","0.3282"
"973.6010","40.0000","0.3255"
"973.6210","40.0000","0.3266"
"973.6410","40.0000","0.3260"
"973.6610","40.0000","0.3272"
"973.6810","40.0000","0.3250"
"973.7010","40.0000","0.3274"
"973.7210","40.0000","0.3257"
"973.7410","40.0000","0.3290"
"973.7610","40.0000","0.3276"
"973.7810","40.0000","0.3283"
"973.8010","40.0000","0.3256"
"973.8210","40.0000","0.3273"
"973.8410","40.0000","0.3286"
"973.8610","40.0000","0.3283"
"973.8810","40.0000","0.3268"
"973.9010","40.0000","0.3278"
"973.9210","40.0000","0.3252"
"973.9410","40.0000","0.3279"
"973.9610","40.0000","0.3258"
"973.9810","40.0000","0.3281"
"974.0010","40.0000","0.3271"
"974.0210","40.0000","0.3275"
"974.0410","40.0000","0.3276"
"974.0610","40.0000","0.3268"
"974.0810","40.0000","0.3265"
"974.1010","40.0000","0.3273"
"974.1210","40.0000","0.3258"
"974.1410","40.0000","0.3265"
"974.1610","40.0000","0.3259"
"974.1810","40.0000","0.3259"
"974.2010","40.0000","0.3268"
"974.2210","40.0000","0.3263"
"974.2410","40.0000","0.3268"
"974.2610","40.0000","0.3255"
"974.2810","40.0000","0.3259"
"974.3010","40.0000","0.3278"
"974.3210","40.0000","0.3280"
"974.3410","40.0000","0.3268"
"974.3610","40.0000","0.3263"
"974.3810","40.0000","0.3259"
"974.4010","40.0000","0.3259"
"974.4210","40.0000","0.3257"
"974.4410","40.0000","0.3278"
"974.4610","40.0000","0.3267"
"974.4810","40.0000","0.3282"
"974.5010","40.0000","0.3269"
"974.5210","40.0000","0.3273"
"974.5410","40.0000","0.3260"
"974.5610","40.0000","0.3263"
"974.5810","40.0000","0.3237"
"974.6010","40.0000","0.3262"
"974.6210","40.0000","0.3255"
"974.6410","40.0000","0.3273"
"974.6610","40.0000","0.3266"
"974.6810","40.0000","0.3280"
"974.7010","40.0000","0.3273"
"974.7210","40.0000","0.3275"
"974.7410","40.0000","0.3255"
"974.7610","40.0000","0.3279"
"974.7810","40.0000","0.3266"
"974.8010","40.0000","0.3290"
"974.8210","40.0000","0.3265"
"974.8410","40.0000","0.3284"
"974.8610","40.0000","0.3256"
"974.8810","40.0000","0.3284"
"974.9010","40.0000","0.3251"
"974.9210","40.0000","0.3280"
"974.9410","40.0000","0.3258"
"974.9610","40.0000","0.3282"
"974.9810","40.0000","0.3246"
"975.0010","40.0000","0.3269"
"975.0210","40.0000","0.3242"
"975.0410","40.0000","0.3268"
"975.0610","40.0000","0.3264"
"975.0810","40.0000","0.3274"
"975.1010","40.0000","0.3264"
"975.1210","40.0000","0.3271"
"975.1410","40.0000","0.3260"
"975.1610","40.0000","0.3284"
"975.1810","40.0000","0.3264"
"975.2010","40.0000","0.3296"
"975.2210","40.0000","0.3263"
"975.2410","40.0000","0.3260"
"975.2610","40.0000","0.3254"
"975.2810","40.0000","0.3272"
"975.3010","40.0000","0.3257"
"975.3210","40.0000","0.3270"
"975.3410","40.0000","0.3266"
"975.3610","40.0000","0.3283"
"975.3810","40.0000","0.3269"
"975.4010","40.0000","0.3262"
"975.4210","40.0000","0.3256"
"975.4410","40.0000","0.3261"
"975.4610","40.0000","0.3257"
"975.4810","40.0000","0.3272"
"975.5010","40.0000","0.3269"
"975.5210","40.0000","0.3262"
"975.5410","40.0000","0.3271"
"975.5610","40.0000","0.3273"
"975.5810","40.0000","0.3278"
"975.6010","40.0000","0.3281"
"975.6210","40.0000","0.3291"
"975.6410","40.0000","0.3271"
"975.6610","40.0000","0.3275"
"975.6810","40.0000","0.3267"
"975.7010","40.0000","0.3268"
"975.7210","40.0000","0.3259"
"975.7410","40.0000","0.3256"
"975.7610","40.0000","0.3237"
"975.7810","40.0000","0.3256"
"975.8010","40.0000","0.3264"
"975.8210","40.0000","0.3278"
"975.8410","40.0000","0.3254"
"975.8610","40.0000","0.3277"
"975.8810","40.0000","0.3263"
"975.9010","40.0000","0.3274"
"975.9210","40.0000","0.3261"
"975.9410","40.0000","0.3287"
"975.9610","40.0000","0.3263"
"975.9810","40.0000","0.3280"
"976.0010","40.0000","0.3251"
"976.0210","40.0000","0.3283"
"976.0410","40.0000","0.3263"
"976.0610","40.0000","0.3290"
"976.0810","40.0000","0.3248"
"976.1010","40.0000","0.3285"
"976.1210","40.0000","0.3247"
"976.1410","40.0000","0.3265"
"976.1610","40.0000","0.3249"
"976.1810","40.0000","0.3282"
"976.2010","40.0000","0.3260"
"976.2210","40.0000","0.3301"
"976.2410","40.0000","0.3262"
"976.2610","40.0000","0.3290"
"976.2810","40.0000","0.3270"
"976.3010","40.0000","0.3274"
"976.3210","40.0000","0.3252"
"976.3410","40.0000","0.3276"
"976.3610","40.0000","0.3250"
"976.3810","40.0000","0.3279"
"976.4010","40.0000","0.3270"
"976.4210","40.0000","0.3286"
"976.4410","40.0000","0.3266"
"976.4610","40.0000","0.3277"
"976.4810","40.0000","0.3251"
"976.5010","40.0000","0.3255"
"976.5210","40.0000","0.3250"
"976.5410","40.0000","0.3268"
"976.5610","40.0000","0.3262"
"976.5810","40.0000","0.3287"
"976.6010","40.0000","0.3269"
"976.6210","40.0000","0.3272"
"976.6410","40.0000","0.3246"
"976.6610","40.0000","0.3250"
"976.6810","40.0000","0.3263"
"976.7010","40.0000","0.3264"
"976.7210","40.0000","0.3269"
"976.7410","40.0000","0.3264"
"976.7610","40.0000","0.3270"
"976.7810","40.0000","0.3281"
"976.8010","40.0000","0.3279"
"976.8210","40.0000","0.3261"
"976.8410","40.0000","0.3262"
"976.8610","40.0000","0.3261"
"976.8810","40.0000","0.3263"
"976.9010","40.0000","0.3249"
"976.9210","40.0000","0.3285"
"976.9410","40.0000","0.3254"
"976.9610","40.0000","0.3268"
"976.9810","40.0000","0.3251"
"977.0010","40.0000","0.3273"
"977.0210","40.0000","0.3251"
"977.0410","40.0000","0.3291"
"977.0610","40.0000","0.3263"
"977.0810","40.0000","0.3276"
"977.1010","40.0000","0.3246"
"977.1210","40.0000","0.3262"
"977.1410","40.0000","0.3262"
"977.1610","40.0000","0.3291"
"977.1810","40.0000","0.3279"
"977.2010","40.0000","0.3294"
"977.2210","40.0000","0.3253"
"977.2410","40.0000","0.3281"
"977.2610","40.0000","0.3248"
"977.2810","40.0000","0.3273"
"977.3010","40.0000","0.3242"
"977.3210","40.0000","0.3286"
"977.3410","40.0000","0.3248"
"977.3610","40.0000","0.3272"
"977.3810","40.0000","0.3257"
"977.4010","40.0000","0.3289"
"977.4210","40.0000","0.3259"
"977.4410","40.0000","0.3267"
"977.4610","40.0000","0.3242"
"977.4810","40.0000","0.3289"
"977.5010","40.0000","0.3276"
"977.5210","40.0000","0.3292"
"977.5410","40.0000","0.3263"
"977.5610","40.0000","0.3277"
"977.5810","40.0000","0.3248"
"977.6010","40.0000","0.3276"
"977.6210","40.0000","0.3249"
"977.6410","40.0000","0.3282"
"977.6610","40.0000","0.3250"
"977.6810","40.0000","0.3281"
"977.7010","40.0000","0.3271"
"977.7210","40.0000","0.3287"
"977.7410","40.0000","0.3275"
"977.7610","40.0000","0.3277"
"977.7810","40.0000","0.3284"
"977.8010","40.0000","0.3272"
"977.8210","40.0000","0.3265"
"977.8410","40.0000","0.3281"
"977.8610","40.0000","0.3273"
"977.8810","40.0000","0.3255"
"977.9010","40.0000","0.3265"
"977.9210","40.0000","0.3260"
"977.9410","40.0000","0.3271"
"977.9610","40.0000","0.3256"
"977.9810","40.0000","0.3258"
"978.0010","40.0000","0.3268"
"978.0210","40.0000","0.3284"
"978.0410","40.0000","0.3279"
"978.0610","40.0000","0.3283"
"978.0810","40.0000","0.3248"
"978.1010","40.0000","0.3269"
"978.1210","40.0000","0.3247"
"978.1410","40.0000","0.3284"
"978.1610","40.0000","0.3260"
"978.1810","40.0000","0.3292"
"978.2010","40.0000","0.3257"
"978.2210","40.0000","0.3266"
"978.2410","40.0000","0.3244"
"978.2610","40.0000","0.3284"
"978.2810","40.0000","0.3263"
"978.3010","40.0000","0.3284"
"978.3210","40.0000","0.3261"
"978.3410","40.0000","0.3278"
"978.3610","40.0000","0.3248"
"978.3810","40.0000","0.3295"
"978.4010","40.0000","0.3251"
"978.4210","40.0000","0.3275"
"978.4410","40.0000","0.3242"
"978.4610","40.0000","0.3277"
"978.4810","40.0000","0.3254"
"978.5010","40.0000","0.3293"
"978.5210","40.0000","0.3265"
"978.5410","40.0000","0.3296"
"978.5610","40.0000","0.3251"
"978.5810","40.0000","0.3271"
"978.6010","40.0000","0.3253"
"978.6210","40.0000","0.3274"
"978.6410","40.0000","0.3266"
"978.6610","40.0000","0.3274"
"978.6810","40.0000","0.3256"
"978.7010","40.0000","0.3275"
"978.7210","40.0000","0.3259"
"978.7410","40.0000","0.3271"
"978.7610","40.0000","0.3263"
"978.7810","40.0000","0.3266"
"978.8010","40.0000","0.3267"
"978.8210","40.0000","0.3286"
"978.8410","40.0000","0.3289"
"978.8610","40.0000","0.3285"
"978.8810","40.0000","0.3268"
"978.9010","40.0000","0.3271"
"978.9210","40.0000","0.3261"
"978.9410","40.0000","0.3254"
"978.9610","40.0000","0.3251"
"978.9810","40.0000","0.3271"
"979.0010","40.0000","0.3273"
"979.0210","40.0000","0.3268"
"979.0410","40.0000","0.3263"
"979.0610","40.0000","0.3233"
"979.0810","40.0000","0.3252"
"979.1010","40.0000","0.3260"
"979.1210","40.0000","0.3268"
"979.1410","40.0000","0.3253"
"979.1610","40.0000","0.3282"
"979.1810","40.0000","0.3271"
"979.2010","40.0000","0.3287"
"979.2210","40.0000","0.3256"
"979.2410","40.0000","0.3263"
"979.2610","40.0000","0.3236"
"979.2810","40.0000","0.3268"
"979.3010","40.0000","0.3247"
"979.3210","40.0000","0.3278"
"979.3410","40.0000","0.3249"
"979.3610","40.0000","0.3268"
"979.3810","40.0000","0.3266"
"979.4010","40.0000","0.3292"
"979.4210","40.0000","0.3257"
"979.4410","40.0000","0.3288"
"979.4610","40.0000","0.3243"
"979.4810","40.0000","0.3290"
"979.5010","40.0000","0.3276"
"979.5210","40.0000","0.3295"
"979.5410","40.0000","0.3254"
"979.5610","40.0000","0.3273"
"979.5810","40.0000","0.3252"
"979.6010","40.0000","0.3291"
"979.6210","40.0000","0.3257"
"979.6410","40.0000","0.3287"
"979.6610","40.0000","0.3253"
"979.6810","40.0000","0.3283"
"979.7010","40.0000","0.3252"
"979.7210","40.0000","0.3265"
"979.7410","40.0000","0.3262"
"979.7610","40.0000","0.3289"
"979.7810","40.0000","0.3252"
"979.8010","40.0000","0.3294"
"979.8210","40.0000","0.3271"
"979.8410","40.0000","0.3295"
"979.8610","40.0000","0.3264"
"979.8810","40.0000","0.3288"
"979.9010","40.0000","0.3252"
"979.9210","40.0000","0.3262"
"979.9410","40.0000","0.3248"
"979.9610","40.0000","0.3268"
"979.9810","40.0000","0.3266"
"980.0010","40.0000","0.3264"
"980.0210","40.0000","0.3276"
"980.0410","40.0000","0.3261"
"980.0610","40.0000","0.3300"
"980.0810","40.0000","0.3283"
"980.1010","40.0000","0.3281"
"980.1210","40.0000","0.3263"
"980.1410","40.0000","0.3271"
"980.1610","40.0000","0.3278"
"980.1810","40.0000","0.3288"
