时间,位移,力
(s),(mm),(N)
858.3,240,0.958
858.35,240,0.9578
858.4,240,0.9576
858.45,240,0.957
858.5,240,0.9586
858.55,240,0.9585
858.6,240,0.958
858.65,240,0.9557
858.7,240,0.9581
858.75,240,0.9588
858.8,240,0.9576
858.85,240,0.957
858.9,240,0.9565
858.95,240,0.9571
859,240,0.958
859.05,240,0.9577
859.1,240,0.957
859.15,240,0.9604
859.2,240,0.9572
859.25,240,0.9595
859.3,240,0.9561
859.35,240,0.9568
859.4,240,0.9574
859.45,240,0.9585
859.5,240,0.9582
859.55,240,0.958
859.6,240,0.9573
859.65,240,0.96
859.7,240,0.9524
859.75,240,0.9595
859.8,240,0.9593
859.85,240,0.9589
859.9,240,0.9566
859.95,240,0.9576
860,240,0.9563
860.05,240,0.9589
860.1,240,0.9585
860.15,240,0.9584
860.2,240,0.9585
860.25,240,0.9535
860.3,240,0.9573
860.35,240,0.9589
860.4,240,0.9585
860.45,240,0.9567
860.5,240,0.9574
860.55,240,0.957
860.6,240,0.9573
860.65,240,0.9574
860.7,240,0.9605
860.75,240,0.9545
860.8,240,0.9583
860.85,240,0.9568
860.9,240,0.9588
860.95,240,0.9589
861,240,0.9574
861.05,240,0.9574
861.1,240,0.9579
861.15,240,0.9577
861.2,240,0.9585
861.25,240,0.9579
861.3,240,0.9567
861.35,240,0.9576
861.4,240,0.9552
861.45,240,0.9625
861.5,240,0.9546
861.55,240,0.9617
861.6,240,0.9559
861.65,240,0.9556
861.7,240,0.9549
861.75,240,0.9585
861.8,240,0.9573
861.85,240,0.9583
861.9,240,0.9563
861.95,240,0.9556
862,240,0.9587
862.05,240,0.9571
862.1,240,0.9572
862.15,240,0.9572
862.2,240,0.9575
862.25,240,0.9564
862.3,240,0.9578
862.35,240,0.958
862.4,240,0.9571
862.45,240,0.9591
862.5,240,0.9574
862.55,240,0.9564
862.6,240,0.9574
862.65,240,0.957
862.7,240,0.9573
862.75,240,0.9581
862.8,240,0.9564
862.85,240,0.9574
862.9,240,0.9582
862.95,240,0.9577
863,240,0.9563
863.05,240,0.957
863.1,240,0.9574
863.15,240,0.9554
863.2,240,0.957
863.25,240,0.9575
863.3,240,0.957
863.35,240,0.9575
863.4,240,0.9556
863.45,240,0.9568
863.5,240,0.9571
863.55,240,0.9576
863.6,240,0.9561
863.65,240,0.9569
863.7,240,0.957
863.75,240,0.9583
863.8,240,0.9572
863.85,240,0.9582
863.9,240,0.957
863.95,240,0.9578
864,240,0.9578
864.05,240,0.956
864.1,240,0.9574
864.15,240,0.9568
864.2,240,0.9573
864.25,240,0.9584
864.3,240,0.9577
864.35,240,0.957
864.4,240,0.9562
864.45,240,0.957
864.5,240,0.9572
864.55,240,0.9561
864.6,240,0.9577
864.65,240,0.9571
864.7,240,0.9559
864.75,240,0.9572
864.8,240,0.9572
864.85,240,0.9561
864.9,240,0.9566
864.95,240,0.9576
865,240,0.956
865.05,240,0.957
865.1,240,0.9571
865.15,240,0.9565
865.2,240,0.9579
865.25,240,0.9577
865.3,240,0.9574
865.35,240,0.9561
865.4,240,0.9579
865.45,240,0.9561
865.5,240,0.9572
865.55,240,0.9577
865.6,240,0.9574
865.65,240,0.9567
865.7,240,0.9576
865.75,240,0.9562
865.8,240,0.9573
865.85,240,0.9573
865.9,240,0.956
865.95,240,0.957
866,240,0.9569
866.05,240,0.9566
866.1,240,0.9566
866.15,240,0.9572
866.2,240,0.9566
866.25,240,0.9559
866.3,240,0.9576
866.35,240,0.9568
866.4,240,0.9559
866.45,240,0.9579
866.5,240,0.9556
866.55,240,0.9571
866.6,240,0.9582
866.65,240,0.9568
866.7,240,0.9576
866.75,240,0.9567
866.8,240,0.9569
866.85,240,0.9579
866.9,240,0.9565
866.95,240,0.9577
867,240,0.9567
867.05,240,0.957
867.1,240,0.9573
867.15,240,0.9571
867.2,240,0.957
867.25,240,0.957
867.3,240,0.9565
867.35,240,0.9567
867.4,240,0.9562
867.45,240,0.9569
867.5,240,0.9572
867.55,240,0.9558
867.6,240,0.9571
867.65,240,0.9562
867.7,240,0.9563
867.75,240,0.9557
867.8,240,0.9566
867.85,240,0.957
867.9,240,0.9556
867.95,240,0.9575
868,240,0.9573
868.05,240,0.9564
868.1,240,0.9568
868.15,240,0.9561
868.2,240,0.9576
868.25,240,0.9564
868.3,240,0.9565
868.35,240,0.9578
868.4,240,0.9566
868.45,240,0.9569
868.5,240,0.9553
868.55,240,0.9574
868.6,240,0.9572
868.65,240,0.9564
868.7,240,0.9557
868.75,240,0.9558
868.8,240,0.9556
868.85,240,0.9571
868.9,240,0.9574
868.95,240,0.9542
869,240,0.9576
869.05,240,0.9569
869.1,240,0.9561
869.15,240,0.9553
869.2,240,0.9567
869.25,240,0.9559
869.3,240,0.9565
869.35,240,0.9568
869.4,240,0.9562
869.45,240,0.9584
869.5,240,0.9547
869.55,240,0.9549
869.6,240,0.9555
869.65,240,0.9575
869.7,240,0.9574
869.75,240,0.9553
869.8,240,0.9563
869.85,240,0.9558
869.9,240,0.9582
869.95,240,0.9557
870,240,0.9573
870.05,240,0.9534
870.1,240,0.958
870.15,240,0.9508
870.2,240,0.9578
870.25,240,0.9564
870.3,240,0.9564
870.35,240,0.9569
870.4,240,0.9545
870.45,240,0.9562
870.5,240,0.9558
870.55,240,0.9571
870.6,240,0.9591
870.65,240,0.9531
870.7,240,0.9582
870.75,240,0.956
870.8,240,0.9571
870.85,240,0.9562
870.9,240,0.9568
870.95,240,0.9553
871,240,0.956
871.05,240,0.9563
871.1,240,0.9556
871.15,240,0.9586
871.2,240,0.9569
871.25,240,0.9579
871.3,240,0.9532
871.35,240,0.9574
871.4,240,0.956
871.45,240,0.957
871.5,240,0.9546
871.55,240,0.9562
871.6,240,0.9557
871.65,240,0.9559
871.7,240,0.958
871.75,240,0.9529
871.8,240,0.9562
871.85,240,0.956
871.9,240,0.9568
871.95,240,0.955
872,240,0.9556
872.05,240,0.9558
872.1,240,0.9562
872.15,240,0.9564
872.2,240,0.9556
872.25,240,0.9569
872.3,240,0.9565
872.35,240,0.9561
872.4,240,0.9555
872.45,240,0.9577
872.5,240,0.9555
872.55,240,0.9562
872.6,240,0.9566
872.65,240,0.9563
872.7,240,0.9561
872.75,240,0.9561
872.8,240,0.9557
872.85,240,0.9555
872.9,240,0.9556
872.95,240,0.9561
873,240,0.9556
873.05,240,0.9548
873.1,240,0.9573
873.15,240,0.9548
873.2,240,0.9568
873.25,240,0.9552
873.3,240,0.9551
873.35,240,0.9553
873.4,240,0.956
873.45,240,0.956
873.5,240,0.9558
873.55,240,0.9554
873.6,240,0.9555
873.65,240,0.9575
873.7,240,0.9563
873.75,240,0.9558
873.8,240,0.9553
873.85,240,0.9562
873.9,240,0.9562
873.95,240,0.9554
874,240,0.9567
874.05,240,0.9559
874.1,240,0.9563
874.15,240,0.9561
874.2,240,0.9561
874.25,240,0.9558
874.3,240,0.9557
874.35,240,0.9551
874.4,240,0.9556
874.45,240,0.9563
874.5,240,0.9567
874.55,240,0.956
874.6,240,0.9551
874.65,240,0.9551
874.7,240,0.9548
874.75,240,0.9561
874.8,240,0.9556
874.85,240,0.9548
874.9,240,0.9564
874.95,240,0.9557
875,240,0.9558
875.05,240,0.9558
875.1,240,0.9546
875.15,240,0.9553
875.2,240,0.9562
875.25,240,0.9566
875.3,240,0.9548
875.35,240,0.9558
875.4,240,0.9563
875.45,240,0.9568
875.5,240,0.9559
875.55,240,0.9563
875.6,240,0.955
875.65,240,0.9554
875.7,240,0.9557
875.75,240,0.9558
875.8,240,0.9558
875.85,240,0.9558
875.9,240,0.9544
875.95,240,0.9557
876,240,0.9558
876.05,240,0.9556
876.1,240,0.9549
876.15,240,0.9547
876.2,240,0.9547
876.25,240,0.9554
876.3,240,0.9564
876.35,240,0.9555
876.4,240,0.9557
876.45,240,0.9547
876.5,240,0.9566
876.55,240,0.9555
876.6,240,0.9548
876.65,240,0.9563
876.7,240,0.9556
876.75,240,0.9563
876.8,240,0.9558
876.85,240,0.9564
876.9,240,0.9559
876.95,240,0.9553
877,240,0.9565
877.05,240,0.9553
877.1,240,0.9552
877.15,240,0.955
877.2,240,0.9562
877.25,240,0.9554
877.3,240,0.956
877.35,240,0.9556
877.4,240,0.9558
877.45,240,0.9554
877.5,240,0.9545
877.55,240,0.9552
877.6,240,0.9541
877.65,240,0.9562
877.7,240,0.9541
877.75,240,0.9563
877.8,240,0.9549
877.85,240,0.9553
877.9,240,0.9553
877.95,240,0.955
878,240,0.9557
878.05,240,0.9553
878.1,240,0.9554
878.15,240,0.9549
878.2,240,0.9556
878.25,240,0.9555
878.3,240,0.9563
878.35,240,0.9561
878.4,240,0.9555
878.45,240,0.9556
878.5,240,0.9544
878.55,240,0.9554
878.6,240,0.9559
878.65,240,0.9567
878.7,240,0.9545
878.75,240,0.9565
878.8,240,0.9546
878.85,240,0.9554
878.9,240,0.9562
878.95,240,0.954
879,240,0.9542
879.05,240,0.9549
879.1,240,0.9548
879.15,240,0.9558
879.2,240,0.9557
879.25,240,0.9541
879.3,240,0.9549
879.35,240,0.9547
879.4,240,0.9558
879.45,240,0.9547
879.5,240,0.9559
879.55,240,0.9549
879.6,240,0.9552
879.65,240,0.9565
879.7,240,0.956
879.75,240,0.9553
879.8,240,0.9555
879.85,240,0.9556
879.9,240,0.9546
879.95,240,0.9546
880,240,0.9559
880.05,240,0.956
880.1,240,0.9552
880.15,240,0.9556
880.2,240,0.9543
880.25,240,0.9552
880.3,240,0.9541
880.35,240,0.9543
880.4,240,0.9548
880.45,240,0.9552
880.5,240,0.9545
880.55,240,0.9548
880.6,240,0.9552
880.65,240,0.9545
880.7,240,0.9555
880.75,240,0.9553
880.8,240,0.9537
880.85,240,0.955
880.9,240,0.9559
880.95,240,0.9553
881,240,0.9549
881.05,240,0.9556
881.1,240,0.9551
881.15,240,0.9556
881.2,240,0.955
881.25,240,0.9552
881.3,240,0.9538
881.35,240,0.956
881.4,240,0.9547
881.45,240,0.9552
881.5,240,0.9551
881.55,240,0.9545
881.6,240,0.9546
881.65,240,0.9553
881.7,240,0.9528
881.75,240,0.9551
881.8,240,0.9541
881.85,240,0.9556
881.9,240,0.9544
881.95,240,0.9546
882,240,0.9551
882.05,240,0.9551
882.1,240,0.9552
882.15,240,0.9545
882.2,240,0.9549
882.25,240,0.9547
882.3,240,0.9554
882.35,240,0.9549
882.4,240,0.9541
882.45,240,0.9557
882.5,240,0.9555
882.55,240,0.9548
882.6,240,0.9543
882.65,240,0.9548
882.7,240,0.9548
882.75,240,0.955
882.8,240,0.9541
882.85,240,0.9551
882.9,240,0.9551
882.95,240,0.9546
883,240,0.9544
883.05,240,0.9542
883.1,240,0.9545
883.15,240,0.9541
883.2,240,0.9545
883.25,240,0.9544
883.3,240,0.9537
883.35,240,0.9556
883.4,240,0.9544
883.45,240,0.9535
883.5,240,0.955
883.55,240,0.9546
883.6,240,0.9546
883.65,240,0.9545
883.7,240,0.9538
883.75,240,0.9545
883.8,240,0.9554
883.85,240,0.9558
883.9,240,0.9546
883.95,240,0.9548
884,240,0.9551
884.05,240,0.9545
884.1,240,0.9545
884.15,240,0.9544
884.2,240,0.9546
884.25,240,0.9553
884.3,240,0.9542
884.35,240,0.9544
884.4,240,0.9543
884.45,240,0.9551
884.5,240,0.9545
884.55,240,0.9531
884.6,240,0.9532
884.65,240,0.9552
884.7,240,0.9542
884.75,240,0.9548
884.8,240,0.9545
884.85,240,0.9548
884.9,240,0.9554
884.95,240,0.9538
885,240,0.9546
885.05,240,0.9535
885.1,240,0.9546
885.15,240,0.9554
885.2,240,0.9552
885.25,240,0.9549
885.3,240,0.9547
885.35,240,0.9554
885.4,240,0.9537
885.45,240,0.9549
885.5,240,0.9541
885.55,240,0.9548
885.6,240,0.9548
885.65,240,0.9545
885.7,240,0.9545
885.75,240,0.9544
885.8,240,0.955
885.85,240,0.9535
885.9,240,0.9538
885.95,240,0.954
886,240,0.9544
886.05,240,0.9546
886.1,240,0.9539
886.15,240,0.9548
886.2,240,0.9538
886.25,240,0.9553
886.3,240,0.9533
886.35,240,0.9537
886.4,240,0.9541
886.45,240,0.9548
886.5,240,0.954
886.55,240,0.9552
886.6,240,0.954
886.65,240,0.9554
886.7,240,0.9563
886.75,240,0.9534
886.8,240,0.9552
886.85,240,0.9542
886.9,240,0.9549
886.95,240,0.9552
887,240,0.9539
887.05,240,0.9548
887.1,240,0.9553
887.15,240,0.9539
887.2,240,0.954
887.25,240,0.9535
887.3,240,0.9537
887.35,240,0.9546
887.4,240,0.9527
887.45,240,0.9538
887.5,240,0.9545
887.55,240,0.954
887.6,240,0.9546
887.65,240,0.9527
887.7,240,0.9533
887.75,240,0.9551
887.8,240,0.9547
887.85,240,0.9535
887.9,240,0.9537
887.95,240,0.9546
888,240,0.955
888.05,240,0.9544
888.1,240,0.9549
888.15,240,0.9539
888.2,240,0.9556
888.25,240,0.9535
888.3,240,0.9537
888.35,240,0.9542
888.4,240,0.955
888.45,240,0.955
888.5,240,0.9535
888.55,240,0.9533
888.6,240,0.9543
888.65,240,0.9546
888.7,240,0.9535
888.75,240,0.953
888.8,240,0.9533
888.85,240,0.9539
888.9,240,0.9547
888.95,240,0.9525
889,240,0.9537
889.05,240,0.955
889.1,240,0.9539
889.15,240,0.9536
889.2,240,0.9534
889.25,240,0.954
889.3,240,0.9542
889.35,240,0.9542
889.4,240,0.9531
889.45,240,0.9548
889.5,240,0.955
889.55,240,0.9542
889.6,240,0.954
889.65,240,0.9529
889.7,240,0.9548
889.75,240,0.9536
889.8,240,0.9541
889.85,240,0.9531
889.9,240,0.9543
889.95,240,0.9538
890,240,0.954
890.05,240,0.9539
890.1,240,0.9536
890.15,240,0.9539
890.2,240,0.9534
890.25,240,0.9531
890.3,240,0.9531
890.35,240,0.9546
890.4,240,0.9537
890.45,240,0.9538
890.5,240,0.9537
890.55,240,0.9538
890.6,240,0.9532
890.65,240,0.9543
890.7,240,0.9529
890.75,240,0.9532
890.8,240,0.9548
890.85,240,0.9539
890.9,240,0.9547
890.95,240,0.9543
891,240,0.9537
891.05,240,0.9539
891.1,240,0.9539
891.15,240,0.9528
891.2,240,0.9546
891.25,240,0.9539
891.3,240,0.9545
891.35,240,0.9544
891.4,240,0.9534
891.45,240,0.9537
891.5,240,0.954
891.55,240,0.9537
891.6,240,0.9532
891.65,240,0.953
891.7,240,0.9533
891.75,240,0.9537
891.8,240,0.9535
891.85,240,0.9535
891.9,240,0.9536
891.95,240,0.9532
892,240,0.9529
892.05,240,0.9527
892.1,240,0.9534
892.15,240,0.9543
892.2,240,0.9551
892.25,240,0.9534
892.3,240,0.9538
892.35,240,0.9539
892.4,240,0.954
892.45,240,0.955
892.5,240,0.9529
892.55,240,0.9544
892.6,240,0.9541
892.65,240,0.9546
892.7,240,0.9543
892.75,240,0.9535
892.8,240,0.9536
892.85,240,0.9533
892.9,240,0.9533
892.95,240,0.9531
893,240,0.9535
893.05,240,0.9526
893.1,240,0.9522
893.15,240,0.9532
893.2,240,0.9534
893.25,240,0.9534
893.3,240,0.9542
893.35,240,0.9525
893.4,240,0.9524
893.45,240,0.9537
893.5,240,0.955
893.55,240,0.9536
893.6,240,0.9537
893.65,240,0.9522
893.7,240,0.9547
893.75,240,0.9532
893.8,240,0.9531
893.85,240,0.9541
893.9,240,0.9532
893.95,240,0.9537
894,240,0.9537
894.05,240,0.9531
894.1,240,0.9542
894.15,240,0.9536
894.2,240,0.9555
894.25,240,0.9525
894.3,240,0.9539
894.35,240,0.954
894.4,240,0.9531
894.45,240,0.953
894.5,240,0.9533
894.55,240,0.9536
894.6,240,0.9536
894.65,240,0.953
894.7,240,0.953
894.75,240,0.9531
894.8,240,0.9544
894.85,240,0.9531
894.9,240,0.9517
894.95,240,0.955
895,240,0.9538
895.05,240,0.9542
895.1,240,0.9539
895.15,240,0.9539
895.2,240,0.9552
895.25,240,0.9535
895.3,240,0.953
895.35,240,0.9549
895.4,240,0.9523
895.45,240,0.9537
895.5,240,0.9556
895.55,240,0.9537
895.6,240,0.9533
895.65,240,0.9537
895.7,240,0.9542
895.75,240,0.9518
895.8,240,0.9533
895.85,240,0.9521
895.9,240,0.954
895.95,240,0.9528
896,240,0.9532
896.05,240,0.952
896.1,240,0.9543
896.15,240,0.9534
896.2,240,0.9517
896.25,240,0.9531
896.3,240,0.9529
896.35,240,0.9546
896.4,240,0.9538
896.45,240,0.9539
896.5,240,0.9536
896.55,240,0.9537
896.6,240,0.9528
896.65,240,0.9539
896.7,240,0.9528
896.75,240,0.9535
896.8,240,0.9541
896.85,240,0.953
896.9,240,0.9538
896.95,240,0.9527
897,240,0.9538
897.05,240,0.9529
897.1,240,0.9533
897.15,240,0.9522
897.2,240,0.9528
897.25,240,0.9529
897.3,240,0.9531
897.35,240,0.9546
897.4,240,0.9527
897.45,240,0.9532
897.5,240,0.9527
897.55,240,0.9533
897.6,240,0.9527
897.65,240,0.9535
897.7,240,0.9528
897.75,240,0.9529
897.8,240,0.953
897.85,240,0.9534
897.9,240,0.9542
897.95,240,0.9548
898,240,0.9513
898.05,240,0.9532
898.1,240,0.9537
898.15,240,0.9535
898.2,240,0.9531
898.25,240,0.9528
898.3,240,0.9528
898.35,240,0.9532
898.4,240,0.9538
898.45,240,0.9536
898.5,240,0.9513
898.55,240,0.9529
898.6,240,0.9524
898.65,240,0.9529
898.7,240,0.9533
898.75,240,0.9529
898.8,240,0.9523
898.85,240,0.9528
898.9,240,0.952
898.95,240,0.9533
899,240,0.954
899.05,240,0.9532
899.1,240,0.9524
899.15,240,0.9518
899.2,240,0.954
899.25,240,0.9542
899.3,240,0.9522
899.35,240,0.9532
899.4,240,0.9527
899.45,240,0.9549
899.5,240,0.9521
899.55,240,0.9532
899.6,240,0.9525
899.65,240,0.9543
899.7,240,0.9531
899.75,240,0.9536
899.8,240,0.9524
899.85,240,0.9527
899.9,240,0.9532
899.95,240,0.9523
900,240,0.9524
900.05,240,0.952
900.1,240,0.953
900.15,240,0.9519
900.2,240,0.9529
900.25,240,0.9532
900.3,240,0.9535
900.35,240,0.952
900.4,240,0.9526
900.45,240,0.9524
900.5,240,0.9522
900.55,240,0.9543
900.6,240,0.9524
900.65,240,0.954
900.7,240,0.9528
900.75,240,0.9547
900.8,240,0.9529
900.85,240,0.9531
900.9,240,0.9529
900.95,240,0.9537
901,240,0.9524
901.05,240,0.9535
901.1,240,0.9519
901.15,240,0.9532
901.2,240,0.9537
901.25,240,0.9529
901.3,240,0.9521
901.35,240,0.9525
901.4,240,0.9526
901.45,240,0.9529
901.5,240,0.9523
901.55,240,0.9524
901.6,240,0.9528
901.65,240,0.9536
901.7,240,0.953
901.75,240,0.9518
901.8,240,0.9531
901.85,240,0.9524
901.9,240,0.9531
901.95,240,0.953
902,240,0.9531
902.05,240,0.9538
902.1,240,0.9542
902.15,240,0.9529
902.2,240,0.9515
902.25,240,0.9539
902.3,240,0.9535
902.35,240,0.9525
902.4,240,0.9526
902.45,240,0.9516
902.5,240,0.9542
902.55,240,0.9535
902.6,240,0.9524
902.65,240,0.9529
902.7,240,0.953
902.75,240,0.9518
902.8,240,0.9524
902.85,240,0.9505
902.9,240,0.9541
902.95,240,0.953
903,240,0.9526
903.05,240,0.9525
903.1,240,0.9521
903.15,240,0.9529
903.2,240,0.952
903.25,240,0.9528
903.3,240,0.9504
903.35,240,0.954
903.4,240,0.9533
903.45,240,0.9531
903.5,240,0.9529
903.55,240,0.9518
903.6,240,0.9535
903.65,240,0.953
903.7,240,0.9528
903.75,240,0.9524
903.8,240,0.9537
903.85,240,0.9529
903.9,240,0.9529
903.95,240,0.9521
904,240,0.9523
904.05,240,0.9535
904.1,240,0.9518
904.15,240,0.9525
904.2,240,0.9519
904.25,240,0.9529
904.3,240,0.9512
904.35,240,0.9537
904.4,240,0.9506
904.45,240,0.9542
904.5,240,0.9498
904.55,240,0.954
904.6,240,0.9516
904.65,240,0.9524
904.7,240,0.9526
904.75,240,0.9514
904.8,240,0.954
904.85,240,0.9518
904.9,240,0.9539
904.95,240,0.9514
905,240,0.952
905.05,240,0.9523
905.1,240,0.9569
905.15,240,0.9517
905.2,240,0.9513
905.25,240,0.9512
905.3,240,0.9535
905.35,240,0.9532
905.4,240,0.9537
905.45,240,0.9507
905.5,240,0.9512
905.55,240,0.9519
905.6,240,0.9486
905.65,240,0.9552
905.7,240,0.9527
905.75,240,0.9524
905.8,240,0.9512
905.85,240,0.9529
905.9,240,0.9523
905.95,240,0.9525
906,240,0.9522
906.05,240,0.9535
906.1,240,0.9509
906.15,240,0.9524
906.2,240,0.952
906.25,240,0.9537
906.3,240,0.9529
906.35,240,0.9526
906.4,240,0.9523
906.45,240,0.953
906.5,240,0.9524
906.55,240,0.9522
906.6,240,0.9526
906.65,240,0.9525
906.7,240,0.9527
906.75,240,0.9527
906.8,240,0.9519
906.85,240,0.9512
906.9,240,0.9511
906.95,240,0.9554
907,240,0.9515
907.05,240,0.95
907.1,240,0.951
907.15,240,0.9518
907.2,240,0.9514
907.25,240,0.9528
907.3,240,0.9527
907.35,240,0.9518
907.4,240,0.952
907.45,240,0.9506
907.5,240,0.952
907.55,240,0.9529
907.6,240,0.9517
907.65,240,0.9517
907.7,240,0.9555
907.75,240,0.9509
907.8,240,0.9532
907.85,240,0.9514
907.9,240,0.9525
907.95,240,0.9521
908,240,0.9528
908.05,240,0.9519
908.1,240,0.9516
908.15,240,0.9529
908.2,240,0.9498
908.25,240,0.9535
908.3,240,0.9519
908.35,240,0.9517
908.4,240,0.9519
908.45,240,0.9514
908.5,240,0.9504
908.55,240,0.9515
908.6,240,0.9533
908.65,240,0.9522
908.7,240,0.9515
908.75,240,0.9515
908.8,240,0.9508
908.85,240,0.9521
908.9,240,0.9526
908.95,240,0.9524
909,240,0.9514
909.05,240,0.9524
909.1,240,0.9528
909.15,240,0.9523
909.2,240,0.9518
909.25,240,0.9531
909.3,240,0.952
909.35,240,0.9519
909.4,240,0.9524
909.45,240,0.952
909.5,240,0.953
909.55,240,0.9522
909.6,240,0.9522
909.65,240,0.9519
909.7,240,0.9513
909.75,240,0.9525
909.8,240,0.9518
909.85,240,0.9506
909.9,240,0.9526
909.95,240,0.9509
910,240,0.953
910.05,240,0.9518
910.1,240,0.9511
910.15,240,0.9526
910.2,240,0.9518
910.25,240,0.9521
910.3,240,0.9512
910.35,240,0.9525
910.4,240,0.9511
910.45,240,0.9528
910.5,240,0.9527
910.55,240,0.9523
910.6,240,0.9521
910.65,240,0.9514
910.7,240,0.9528
910.75,240,0.9515
910.8,240,0.9527
910.85,240,0.9518
910.9,240,0.9523
910.95,240,0.9504
911,240,0.9524
911.05,240,0.9519
911.1,240,0.9525
911.15,240,0.9519
911.2,240,0.951
911.25,240,0.9511
911.3,240,0.9517
911.35,240,0.952
911.4,240,0.9523
911.45,240,0.9508
911.5,240,0.9493
911.55,240,0.9553
911.6,240,0.9517
911.65,240,0.9521
911.7,240,0.9513
911.75,240,0.9508
911.8,240,0.951
911.85,240,0.9539
911.9,240,0.9524
911.95,240,0.9514
912,240,0.9537
912.05,240,0.9522
912.1,240,0.9519
912.15,240,0.952
912.2,240,0.9506
912.25,240,0.9523
912.3,240,0.9516
912.35,240,0.9526
912.4,240,0.9512
912.45,240,0.951
912.5,240,0.9517
912.55,240,0.9519
912.6,240,0.9513
912.65,240,0.9512
912.7,240,0.9512
912.75,240,0.9515
912.8,240,0.9525
912.85,240,0.9523
912.9,240,0.9512
912.95,240,0.951
913,240,0.9513
913.05,240,0.9515
913.1,240,0.9513
913.15,240,0.9517
913.2,240,0.9505
913.25,240,0.9525
913.3,240,0.9521
913.35,240,0.9528
913.4,240,0.9519
913.45,240,0.9519
913.5,240,0.9513
913.55,240,0.9516
913.6,240,0.9521
913.65,240,0.9516
913.7,240,0.9521
913.75,240,0.9515
913.8,240,0.9518
913.85,240,0.9511
913.9,240,0.9523
913.95,240,0.9509
914,240,0.951
914.05,240,0.9515
914.1,240,0.9507
914.15,240,0.9511
914.2,240,0.9517
914.25,240,0.9515
914.3,240,0.9515
914.35,240,0.951
914.4,240,0.9513
914.45,240,0.951
914.5,240,0.9513
914.55,240,0.9517
914.6,240,0.9514
914.65,240,0.9524
914.7,240,0.9514
914.75,240,0.9517
914.8,240,0.9516
914.85,240,0.952
914.9,240,0.9509
914.95,240,0.9526
915,240,0.9509
915.05,240,0.951
915.1,240,0.9521
915.15,240,0.9506
915.2,240,0.9519
915.25,240,0.9517
915.3,240,0.9512
915.35,240,0.9508
915.4,240,0.9512
915.45,240,0.9503
915.5,240,0.9512
915.55,240,0.9519
915.6,240,0.9495
915.65,240,0.9514
915.7,240,0.9513
915.75,240,0.9515
915.8,240,0.9517
915.85,240,0.9513
915.9,240,0.9503
915.95,240,0.9503
916,240,0.9517
916.05,240,0.9512
916.1,240,0.9516
916.15,240,0.9514
916.2,240,0.9525
916.25,240,0.9515
916.3,240,0.9514
916.35,240,0.9513
916.4,240,0.9514
916.45,240,0.9509
916.5,240,0.9509
916.55,240,0.9515
