
时间,位移,力
(s),(mm),(N)
"184.0200","147.1795","1.0324"
"184.0400","147.1954","1.0340"
"184.0600","147.2114","1.0341"
"184.0800","147.2274","1.0333"
"184.1000","147.2435","1.0342"
"184.1200","147.2596","1.0344"
"184.1400","147.2756","1.0328"
"184.1600","147.2916","1.0333"
"184.1800","147.3076","1.0351"
"184.2000","147.3236","1.0331"
"184.2200","147.3395","1.0346"
"184.2400","147.3555","1.0357"
"184.2600","147.3714","1.0331"
"184.2800","147.3874","1.0339"
"184.3000","147.4035","1.0340"
"184.3200","147.4195","1.0351"
"184.3400","147.4356","1.0347"
"184.3600","147.4516","1.0314"
"184.3800","147.4676","1.0351"
"184.4000","147.4836","1.0349"
"184.4200","147.4995","1.0328"
"184.4400","147.5154","1.0355"
"184.4600","147.5314","1.0329"
"184.4800","147.5473","1.0344"
"184.5000","147.5634","1.0368"
"184.5200","147.5795","1.0324"
"184.5400","147.5956","1.0353"
"184.5600","147.6117","1.0361"
"184.5800","147.6277","1.0340"
"184.6000","147.6436","1.0356"
"184.6200","147.6596","1.0352"
"184.6400","147.6755","1.0337"
"184.6600","147.6915","1.0351"
"184.6800","147.7075","1.0352"
"184.7000","147.7234","1.0346"
"184.7200","147.7394","1.0363"
"184.7400","147.7555","1.0358"
"184.7600","147.7716","1.0341"
"184.7800","147.7876","1.0359"
"184.8000","147.8036","1.0362"
"184.8200","147.8196","1.0345"
"184.8400","147.8356","1.0355"
"184.8600","147.8515","1.0346"
"184.8800","147.8674","1.0362"
"184.9000","147.8834","1.0361"
"184.9200","147.8994","1.0340"
"184.9400","147.9155","1.0375"
"184.9600","147.9315","1.0348"
"184.9800","147.9476","1.0345"
"185.0000","147.9636","1.0378"
"185.0200","147.9796","1.0348"
"185.0400","147.9956","1.0352"
"185.0600","148.0115","1.0380"
"185.0800","148.0274","1.0344"
"185.1000","148.0433","1.0354"
"185.1200","148.0592","1.0373"
"185.1400","148.0753","1.0355"
"185.1600","148.0914","1.0368"
"185.1800","148.1075","1.0363"
"185.2000","148.1236","1.0345"
"185.2200","148.1396","1.0373"
"185.2400","148.1556","1.0379"
"185.2600","148.1716","1.0353"
"185.2800","148.1875","1.0368"
"185.3000","148.2034","1.0366"
"185.3200","148.2193","1.0362"
"185.3400","148.2354","1.0374"
"185.3600","148.2515","1.0358"
"185.3800","148.2676","1.0378"
"185.4000","148.2836","1.0364"
"185.4200","148.2996","1.0354"
"185.4400","148.3156","1.0378"
"185.4600","148.3316","1.0349"
"185.4800","148.3475","1.0363"
"185.5000","148.3634","1.0387"
"185.5200","148.3794","1.0354"
"185.5400","148.3954","1.0362"
"185.5600","148.4114","1.0380"
"185.5800","148.4274","1.0365"
"185.6000","148.4436","1.0366"
"185.6200","148.4596","1.0371"
"185.6400","148.4757","1.0373"
"185.6600","148.4916","1.0364"
"185.6800","148.5076","1.0374"
"185.7000","148.5235","1.0373"
"185.7200","148.5394","1.0376"
"185.7400","148.5554","1.0374"
"185.7600","148.5714","1.0356"
"185.7800","148.5874","1.0381"
"185.8000","148.6035","1.0383"
"185.8200","148.6195","1.0361"
"185.8400","148.6357","1.0380"
"185.8600","148.6517","1.0375"
"185.8800","148.6677","1.0382"
"185.9000","148.6836","1.0377"
"185.9200","148.6995","1.0354"
"185.9400","148.7154","1.0384"
"185.9600","148.7314","1.0388"
"185.9800","148.7474","1.0366"
"186.0000","148.7634","1.0389"
"186.0200","148.7795","1.0367"
"186.0400","148.7956","1.0374"
"186.0600","148.8117","1.0396"
"186.0800","148.8277","1.0369"
"186.1000","148.8436","1.0372"
"186.1200","148.8595","1.0382"
"186.1400","148.8754","1.0378"
"186.1600","148.8914","1.0384"
"186.1800","148.9074","1.0390"
"186.2000","148.9234","1.0369"
"186.2200","148.9395","1.0377"
"186.2400","148.9556","1.0393"
"186.2600","148.9716","1.0383"
"186.2800","148.9876","1.0374"
"186.3000","149.0036","1.0390"
"186.3200","149.0196","1.0380"
"186.3400","149.0355","1.0381"
"186.3600","149.0514","1.0391"
"186.3800","149.0674","1.0387"
"186.4000","149.0834","1.0380"
"186.4200","149.0994","1.0378"
"186.4400","149.1155","1.0392"
"186.4600","149.1315","1.0393"
"186.4800","149.1476","1.0377"
"186.5000","149.1636","1.0393"
"186.5200","149.1796","1.0385"
"186.5400","149.1955","1.0386"
"186.5600","149.2115","1.0399"
"186.5800","149.2275","1.0389"
"186.6000","149.2434","1.0380"
"186.6200","149.2594","1.0398"
"186.6400","149.2754","1.0388"
"186.6600","149.2915","1.0385"
"186.6800","149.3075","1.0394"
"186.7000","149.3236","1.0397"
"186.7200","149.3396","1.0394"
"186.7400","149.3556","1.0398"
"186.7600","149.3715","1.0379"
"186.7800","149.3875","1.0377"
"186.8000","149.4034","1.0411"
"186.8200","149.4193","1.0402"
"186.8400","149.4354","1.0391"
"186.8600","149.4515","1.0393"
"186.8800","149.4676","1.0396"
"186.9000","149.4836","1.0403"
"186.9200","149.4996","1.0389"
"186.9400","149.5157","1.0390"
"186.9600","149.5316","1.0394"
"186.9800","149.5475","1.0394"
"187.0000","149.5634","1.0406"
"187.0200","149.5794","1.0393"
"187.0400","149.5954","1.0391"
"187.0600","149.6114","1.0412"
"187.0800","149.6275","1.0393"
"187.1000","149.6436","1.0398"
"187.1200","149.6596","1.0413"
"187.1400","149.6756","1.0395"
"187.1600","149.6916","1.0389"
"187.1800","149.7076","1.0414"
"187.2000","149.7235","1.0400"
"187.2200","149.7394","1.0394"
"187.2400","149.7554","1.0420"
"187.2600","149.7714","1.0398"
"187.2800","149.7875","1.0399"
"187.3000","149.8035","1.0413"
"187.3200","149.8196","1.0394"
"187.3400","149.8356","1.0403"
"187.3600","149.8516","1.0412"
"187.3800","149.8675","1.0397"
"187.4000","149.8835","1.0414"
"187.4200","149.8995","1.0394"
"187.4400","149.9155","1.0404"
"187.4600","149.9314","1.0421"
"187.4800","149.9474","1.0400"
"187.5000","149.9635","1.0406"
"187.5200","149.9795","1.0409"
"187.5400","149.9955","1.0391"
"187.5600","150.0116","1.0415"
"187.5800","150.0276","1.0405"
"187.6000","150.0436","1.0399"
"187.6200","150.0595","1.0420"
"187.6400","150.0755","1.0415"
"187.6600","150.0914","1.0401"
"187.6800","150.1073","1.0425"
"187.7000","150.1233","1.0412"
"187.7200","150.1395","1.0396"
"187.7400","150.1556","1.0410"
"187.7600","150.1716","1.0418"
"187.7800","150.1876","1.0399"
"187.8000","150.2036","1.0427"
"187.8200","150.2195","1.0409"
"187.8400","150.2355","1.0408"
"187.8600","150.2514","1.0430"
"187.8800","150.2674","1.0413"
"187.9000","150.2834","1.0410"
"187.9200","150.2995","1.0420"
"187.9400","150.3156","1.0412"
"187.9600","150.3317","1.0424"
"187.9800","150.3476","1.0405"
"188.0000","150.3636","1.0425"
"188.0200","150.3796","1.0426"
"188.0400","150.3956","1.0410"
"188.0600","150.4115","1.0432"
"188.0800","150.4275","1.0423"
"188.1000","150.4434","1.0406"
"188.1200","150.4594","1.0432"
"188.1400","150.4754","1.0421"
"188.1600","150.4915","1.0424"
"188.1800","150.5076","1.0422"
"188.2000","150.5236","1.0420"
"188.2200","150.5396","1.0419"
"188.2400","150.5556","1.0425"
"188.2600","150.5715","1.0423"
"188.2800","150.5875","1.0413"
"188.3000","150.6034","1.0436"
"188.3200","150.6194","1.0436"
"188.3400","150.6354","1.0411"
"188.3600","150.6515","1.0435"
"188.3800","150.6675","1.0422"
"188.4000","150.6836","1.0419"
"188.4200","150.6996","1.0433"
"188.4400","150.7156","1.0411"
"188.4600","150.7315","1.0420"
"188.4800","150.7475","1.0435"
"188.5000","150.7635","1.0427"
"188.5200","150.7794","1.0440"
"188.5400","150.7954","1.0419"
"188.5600","150.8114","1.0430"
"188.5800","150.8275","1.0437"
"188.6000","150.8436","1.0423"
"188.6200","150.8596","1.0430"
"188.6400","150.8757","1.0438"
"188.6600","150.8916","1.0422"
"188.6800","150.9075","1.0425"
"188.7000","150.9235","1.0435"
"188.7200","150.9395","1.0422"
"188.7400","150.9554","1.0437"
"188.7600","150.9714","1.0443"
"188.7800","150.9874","1.0420"
"188.8000","151.0035","1.0434"
"188.8200","151.0196","1.0444"
"188.8400","151.0356","1.0422"
"188.8600","151.0516","1.0449"
"188.8800","151.0676","1.0430"
"188.9000","151.0835","1.0430"
"188.9200","151.0995","1.0457"
"188.9400","151.1154","1.0428"
"188.9600","151.1314","1.0433"
"188.9800","151.1474","1.0441"
"189.0000","151.1635","1.0428"
"189.0200","151.1795","1.0445"
"189.0400","151.1955","1.0439"
"189.0600","151.2116","1.0441"
"189.0800","151.2276","1.0438"
"189.1000","151.2435","1.0423"
"189.1200","151.2595","1.0451"
"189.1400","151.2754","1.0453"
"189.1600","151.2914","1.0435"
"189.1800","151.3074","1.0435"
"189.2000","151.3234","1.0441"
"189.2200","151.3395","1.0441"
"189.2400","151.3555","1.0439"
"189.2600","151.3715","1.0455"
"189.2800","151.3876","1.0437"
"189.3000","151.4036","1.0439"
"189.3200","151.4195","1.0463"
"189.3400","151.4355","1.0419"
"189.3600","151.4515","1.0453"
"189.3800","151.4674","1.0463"
"189.4000","151.4834","1.0436"
"189.4200","151.4995","1.0460"
"189.4400","151.5155","1.0429"
"189.4600","151.5316","1.0432"
"189.4800","151.5476","1.0473"
"189.5000","151.5636","1.0440"
"189.5200","151.5797","1.0444"
"189.5400","151.5956","1.0449"
"189.5600","151.6115","1.0441"
"189.5800","151.6274","1.0462"
"189.6000","151.6434","1.0439"
"189.6200","151.6594","1.0449"
"189.6400","151.6755","1.0465"
"189.6600","151.6915","1.0449"
"189.6800","151.7076","1.0462"
"189.7000","151.7236","1.0453"
"189.7200","151.7396","1.0455"
"189.7400","151.7556","1.0463"
"189.7600","151.7716","1.0448"
"189.7800","151.7875","1.0455"
"189.8000","151.8034","1.0459"
"189.8200","151.8194","1.0459"
"189.8400","151.8354","1.0446"
"189.8600","151.8515","1.0451"
"189.8800","151.8675","1.0471"
"189.9000","151.8836","1.0446"
"189.9200","151.8996","1.0452"
"189.9400","151.9156","1.0459"
"189.9600","151.9315","1.0452"
"189.9800","151.9475","1.0476"
"190.0000","151.9635","1.0437"
"190.0200","151.9794","1.0455"
"190.0400","151.9954","1.0477"
"190.0600","152.0114","1.0439"
"190.0800","152.0275","1.0467"
"190.1000","152.0436","1.0459"
"190.1200","152.0596","1.0450"
"190.1400","152.0757","1.0475"
"190.1600","152.0916","1.0452"
"190.1800","152.1075","1.0455"
"190.2000","152.1235","1.0471"
"190.2200","152.1395","1.0444"
"190.2400","152.1554","1.0463"
"190.2600","152.1714","1.0485"
"190.2800","152.1875","1.0465"
"190.3000","152.2036","1.0440"
"190.3200","152.2196","1.0474"
"190.3400","152.2356","1.0466"
"190.3600","152.2516","1.0456"
"190.3800","152.2676","1.0479"
"190.4000","152.2835","1.0442"
"190.4200","152.2994","1.0467"
"190.4400","152.3154","1.0495"
"190.4600","152.3314","1.0438"
"190.4800","152.3474","1.0477"
"190.5000","152.3634","1.0480"
"190.5200","152.3795","1.0446"
"190.5400","152.3956","1.0484"
"190.5600","152.4116","1.0459"
"190.5800","152.4276","1.0461"
"190.6000","152.4436","1.0484"
"190.6200","152.4596","1.0457"
"190.6400","152.4755","1.0469"
"190.6600","152.4915","1.0478"
"190.6800","152.5075","1.0469"
"190.7000","152.5234","1.0474"
"190.7200","152.5394","1.0459"
"190.7400","152.5555","1.0475"
"190.7600","152.5715","1.0491"
"190.7800","152.5876","1.0461"
"190.8000","152.6036","1.0465"
"190.8200","152.6195","1.0485"
"190.8400","152.6355","1.0466"
"190.8600","152.6515","1.0475"
"190.8800","152.6674","1.0484"
"190.9000","152.6834","1.0476"
"190.9200","152.6995","1.0467"
"190.9400","152.7155","1.0491"
"190.9600","152.7315","1.0469"
"190.9800","152.7475","1.0473"
"191.0000","152.7636","1.0480"
"191.0200","152.7796","1.0466"
"191.0400","152.7955","1.0491"
"191.0600","152.8115","1.0477"
"191.0800","152.8275","1.0468"
"191.1000","152.8434","1.0497"
"191.1200","152.8594","1.0484"
"191.1400","152.8755","1.0479"
"191.1600","152.8916","1.0476"
"191.1800","152.9076","1.0479"
"191.2000","152.9236","1.0497"
"191.2200","152.9397","1.0471"
"191.2400","152.9557","1.0470"
"191.2600","152.9715","1.0503"
"191.2800","152.9874","1.0480"
"191.3000","153.0034","1.0482"
"191.3200","153.0194","1.0490"
"191.3400","153.0355","1.0484"
"191.3600","153.0515","1.0476"
"191.3800","153.0676","1.0495"
"191.4000","153.0836","1.0475"
"191.4200","153.0996","1.0477"
"191.4400","153.1155","1.0499"
"191.4600","153.1315","1.0480"
"191.4800","153.1475","1.0483"
"191.5000","153.1634","1.0493"
"191.5200","153.1794","1.0475"
"191.5400","153.1954","1.0502"
"191.5600","153.2115","1.0496"
"191.5800","153.2275","1.0482"
"191.6000","153.2436","1.0491"
"191.6200","153.2596","1.0488"
"191.6400","153.2756","1.0492"
"191.6600","153.2915","1.0498"
"191.6800","153.3075","1.0485"
"191.7000","153.3235","1.0504"
"191.7200","153.3395","1.0483"
"191.7400","153.3554","1.0497"
"191.7600","153.3714","1.0504"
"191.7800","153.3875","1.0488"
"191.8000","153.4036","1.0488"
"191.8200","153.4196","1.0500"
"191.8400","153.4356","1.0486"
"191.8600","153.4516","1.0487"
"191.8800","153.4675","1.0502"
"191.9000","153.4835","1.0490"
"191.9200","153.4995","1.0486"
"191.9400","153.5154","1.0512"
"191.9600","153.5314","1.0496"
"191.9800","153.5474","1.0485"
"192.0000","153.5635","1.0508"
"192.0200","153.5796","1.0498"
"192.0400","153.5956","1.0497"
"192.0600","153.6116","1.0515"
"192.0800","153.6276","1.0480"
"192.1000","153.6436","1.0496"
"192.1200","153.6595","1.0514"
"192.1400","153.6754","1.0496"
"192.1600","153.6914","1.0496"
"192.1800","153.7074","1.0509"
"192.2000","153.7235","1.0508"
"192.2200","153.7395","1.0492"
"192.2400","153.7556","1.0494"
"192.2600","153.7716","1.0515"
"192.2800","153.7876","1.0504"
"192.3000","153.8035","1.0495"
"192.3200","153.8195","1.0503"
"192.3400","153.8355","1.0501"
"192.3600","153.8515","1.0511"
"192.3800","153.8674","1.0512"
"192.4000","153.8835","1.0494"
"192.4200","153.8995","1.0493"
"192.4400","153.9156","1.0515"
"192.4600","153.9316","1.0510"
"192.4800","153.9476","1.0491"
"192.5000","153.9636","1.0514"
"192.5200","153.9795","1.0503"
"192.5400","153.9955","1.0506"
"192.5600","154.0115","1.0519"
"192.5800","154.0274","1.0502"
"192.6000","154.0434","1.0508"
"192.6200","154.0594","1.0518"
"192.6400","154.0755","1.0502"
"192.6600","154.0916","1.0511"
"192.6800","154.1076","1.0518"
"192.7000","154.1236","1.0511"
"192.7200","154.1397","1.0519"
"192.7400","154.1555","1.0514"
"192.7600","154.1714","1.0507"
"192.7800","154.1874","1.0512"
"192.8000","154.2034","1.0519"
"192.8200","154.2194","1.0521"
"192.8400","154.2355","1.0515"
"192.8600","154.2516","1.0506"
"192.8800","154.2676","1.0517"
"192.9000","154.2836","1.0521"
"192.9200","154.2996","1.0508"
"192.9400","154.3156","1.0524"
"192.9600","154.3315","1.0513"
"192.9800","154.3474","1.0508"
"193.0000","154.3634","1.0522"
"193.0200","154.3794","1.0515"
"193.0400","154.3954","1.0518"
"193.0600","154.4115","1.0536"
"193.0800","154.4276","1.0518"
"193.1000","154.4436","1.0512"
"193.1200","154.4597","1.0521"
"193.1400","154.4756","1.0519"
"193.1600","154.4915","1.0522"
"193.1800","154.5075","1.0521"
"193.2000","154.5234","1.0516"
"193.2200","154.5394","1.0525"
"193.2400","154.5553","1.0521"
"193.2600","154.5714","1.0527"
"193.2800","154.5876","1.0521"
"193.3000","154.6036","1.0516"
"193.3200","154.6196","1.0518"
"193.3400","154.6356","1.0526"
"193.3600","154.6516","1.0519"
"193.3800","154.6675","1.0541"
"193.4000","154.6834","1.0524"
"193.4200","154.6994","1.0513"
"193.4400","154.7154","1.0544"
"193.4600","154.7313","1.0527"
"193.4800","154.7474","1.0514"
"193.5000","154.7635","1.0545"
"193.5200","154.7796","1.0520"
"193.5400","154.7956","1.0514"
"193.5600","154.8116","1.0550"
"193.5800","154.8276","1.0521"
"193.6000","154.8435","1.0531"
"193.6200","154.8594","1.0543"
"193.6400","154.8754","1.0504"
"193.6600","154.8914","1.0535"
"193.6800","154.9075","1.0541"
"193.7000","154.9235","1.0519"
"193.7200","154.9396","1.0539"
"193.7400","154.9557","1.0532"
"193.7600","154.9716","1.0531"
"193.7800","154.9876","1.0536"
"193.8000","155.0036","1.0528"
"193.8200","155.0195","1.0532"
"193.8400","155.0354","1.0539"
"193.8600","155.0514","1.0537"
"193.8800","155.0674","1.0540"
"193.9000","155.0835","1.0544"
"193.9200","155.0995","1.0530"
"193.9400","155.1156","1.0530"
"193.9600","155.1316","1.0547"
"193.9800","155.1476","1.0527"
"194.0000","155.1636","1.0538"
"194.0200","155.1795","1.0546"
"194.0400","155.1955","1.0525"
"194.0600","155.2115","1.0549"
"194.0800","155.2274","1.0541"
"194.1000","155.2434","1.0526"
"194.1200","155.2595","1.0556"
"194.1400","155.2755","1.0530"
"194.1600","155.2916","1.0532"
"194.1800","155.3076","1.0551"
"194.2000","155.3236","1.0539"
"194.2200","155.3396","1.0549"
"194.2400","155.3555","1.0541"
"194.2600","155.3715","1.0543"
"194.2800","155.3875","1.0541"
"194.3000","155.4034","1.0536"
"194.3200","155.4194","1.0558"
"194.3400","155.4355","1.0545"
"194.3600","155.4516","1.0549"
"194.3800","155.4676","1.0551"
"194.4000","155.4836","1.0538"
"194.4200","155.4996","1.0543"
"194.4400","155.5156","1.0546"
"194.4600","155.5315","1.0551"
"194.4800","155.5474","1.0552"
"194.5000","155.5634","1.0548"
"194.5200","155.5794","1.0561"
"194.5400","155.5954","1.0537"
"194.5600","155.6115","1.0552"
"194.5800","155.6276","1.0565"
"194.6000","155.6436","1.0531"
"194.6200","155.6597","1.0554"
"194.6400","155.6756","1.0547"
"194.6600","155.6915","1.0540"
"194.6800","155.7075","1.0568"
"194.7000","155.7234","1.0541"
"194.7200","155.7394","1.0556"
"194.7400","155.7554","1.0566"
"194.7600","155.7715","1.0542"
"194.7800","155.7875","1.0555"
"194.8000","155.8036","1.0556"
"194.8200","155.8197","1.0549"
"194.8400","155.8357","1.0556"
"194.8600","155.8516","1.0548"
"194.8800","155.8675","1.0566"
"194.9000","155.8835","1.0547"
"194.9200","155.8994","1.0544"
"194.9400","155.9153","1.0568"
"194.9600","155.9314","1.0570"
"194.9800","155.9475","1.0556"
"195.0000","155.9636","1.0555"
"195.0200","155.9796","1.0561"
"195.0400","155.9956","1.0551"
"195.0600","156.0116","1.0565"
"195.0800","156.0276","1.0562"
"195.1000","156.0434","1.0541"
"195.1200","156.0594","1.0577"
"195.1400","156.0754","1.0570"
"195.1600","156.0914","1.0540"
"195.1800","156.1075","1.0571"
"195.2000","156.1236","1.0575"
"195.2200","156.1396","1.0563"
"195.2400","156.1557","1.0577"
"195.2600","156.1716","1.0549"
"195.2800","156.1876","1.0565"
"195.3000","156.2035","1.0575"
"195.3200","156.2195","1.0562"
"195.3400","156.2354","1.0561"
"195.3600","156.2514","1.0570"
"195.3800","156.2674","1.0569"
"195.4000","156.2835","1.0569"
"195.4200","156.2996","1.0568"
"195.4400","156.3156","1.0563"
"195.4600","156.3317","1.0574"
"195.4800","156.3476","1.0577"
"195.5000","156.3635","1.0558"
"195.5200","156.3795","1.0576"
"195.5400","156.3954","1.0568"
"195.5600","156.4114","1.0565"
"195.5800","156.4274","1.0586"
"195.6000","156.4435","1.0562"
"195.6200","156.4596","1.0569"
"195.6400","156.4756","1.0584"
"195.6600","156.4915","1.0552"
"195.6800","156.5076","1.0577"
"195.7000","156.5236","1.0579"
