
时间,位移,力
"98.0600","1.6135","-0.0098"
"98.0800","1.5975","-0.0084"
"98.1000","1.5816","-0.0085"
"98.1200","1.5657","-0.0099"
"98.1400","1.5497","-0.0060"
"98.1600","1.5338","-0.0110"
"98.1800","1.5177","-0.0099"
"98.2000","1.5017","-0.0073"
"98.2200","1.4856","-0.0099"
"98.2400","1.4696","-0.0087"
"98.2600","1.4535","-0.0077"
"98.2800","1.4375","-0.0106"
"98.3000","1.4216","-0.0080"
"98.3200","1.4056","-0.0077"
"98.3400","1.3897","-0.0098"
"98.3600","1.3738","-0.0098"
"98.3800","1.3578","-0.0082"
"98.4000","1.3417","-0.0091"
"98.4200","1.3257","-0.0081"
"98.4400","1.3096","-0.0084"
"98.4600","1.2936","-0.0099"
"98.4800","1.2775","-0.0078"
"98.5000","1.2615","-0.0078"
"98.5200","1.2456","-0.0084"
"98.5400","1.2297","-0.0087"
"98.5600","1.2138","-0.0097"
"98.5800","1.1978","-0.0079"
"98.6000","1.1818","-0.0095"
"98.6200","1.1657","-0.0088"
"98.6400","1.1497","-0.0072"
"98.6600","1.1336","-0.0103"
"98.6800","1.1176","-0.0084"
"98.7000","1.1016","-0.0078"
"98.7200","1.0856","-0.0097"
"98.7400","1.0697","-0.0083"
"98.7600","1.0538","-0.0084"
"98.7800","1.0378","-0.0100"
"98.8000","1.0218","-0.0086"
"98.8200","1.0058","-0.0086"
"98.8400","0.9897","-0.0095"
"98.8600","0.9737","-0.0074"
"98.8800","0.9576","-0.0082"
"98.9000","0.9415","-0.0097"
"98.9200","0.9255","-0.0081"
"98.9400","0.9096","-0.0088"
"98.9600","0.8936","-0.0100"
"98.9800","0.8777","-0.0088"
"99.0000","0.8618","-0.0088"
"99.0200","0.8458","-0.0094"
"99.0400","0.8297","-0.0076"
"99.0600","0.8137","-0.0089"
"99.0800","0.7976","-0.0092"
"99.1000","0.7816","-0.0079"
"99.1200","0.7655","-0.0080"
"99.1400","0.7495","-0.0085"
"99.1600","0.7336","-0.0091"
"99.1800","0.7177","-0.0100"
"99.2000","0.7017","-0.0070"
"99.2200","0.6858","-0.0094"
"99.2400","0.6698","-0.0095"
"99.2600","0.6537","-0.0080"
"99.2800","0.6376","-0.0085"
"99.3000","0.6216","-0.0100"
"99.3200","0.6055","-0.0075"
"99.3400","0.5895","-0.0083"
"99.3600","0.5735","-0.0087"
"99.3800","0.5576","-0.0086"
"99.4000","0.5417","-0.0091"
"99.4200","0.5257","-0.0103"
"99.4400","0.5097","-0.0074"
"99.4600","0.4938","-0.0101"
"99.4800","0.4777","-0.0090"
"99.5000","0.4617","-0.0078"
"99.5200","0.4456","-0.0093"
"99.5400","0.4296","-0.0093"
"99.5600","0.4136","-0.0087"
"99.5800","0.3976","-0.0087"
"99.6000","0.3816","-0.0087"
"99.6200","0.3657","-0.0104"
"99.6400","0.3497","-0.0073"
"99.6600","0.3338","-0.0087"
"99.6800","0.3178","-0.0094"
"99.7000","0.3017","-0.0076"
"99.7200","0.2857","-0.0098"
"99.7400","0.2696","-0.0098"
"99.7600","0.2535","-0.0076"
"99.7800","0.2375","-0.0087"
"99.8000","0.2216","-0.0082"
"99.8200","0.2057","-0.0084"
"99.8400","0.1898","-0.0086"
"99.8600","0.1738","-0.0098"
"99.8800","0.1578","-0.0084"
"99.9000","0.1418","-0.0088"
"99.9200","0.1257","-0.0105"
"99.9400","0.1097","-0.0080"
"99.9600","0.0936","-0.0093"
"99.9800","0.0776","-0.0091"
"100.0000","0.0616","-0.0070"
"100.0200","0.0457","-0.0092"
"100.0400","0.0297","-0.0086"
"100.0600","0.0137","-0.0088"
"100.0780","-0.0006","-0.0092"

